상가업소번호,가게명,키워드,갯수
MA0101202212A0044403,페리윙클,라떼,6
MA010120220814315030,펀비어킹 신촌 유플렉스점,굿굿굿,4
MA010120220814315030,펀비어킹 신촌 유플렉스점,맛있다,2
MA010120220814315030,펀비어킹 신촌 유플렉스점,빵,2
MA010120220814315030,펀비어킹 신촌 유플렉스점,페페로니 피자,2
MA010120220814315030,펀비어킹 신촌 유플렉스점,킹,1
MA010120220814315030,펀비어킹 신촌 유플렉스점,페스츄리 라,1
MA010120220814315030,펀비어킹 신촌 유플렉스점,페스츄리 라 맛있다,1
MA010120220814315030,펀비어킹 신촌 유플렉스점,페페로니,1
MA010120220814315030,펀비어킹 신촌 유플렉스점,피자,1
MA010120220814315030,펀비어킹 신촌 유플렉스점,페스,1
MA010120220813099288,패스트카페 신촌점,맛있다,5
MA010120220813099288,패스트카페 신촌점,루프탑,3
MA010120220813099288,패스트카페 신촌점,가득 들다,2
MA010120220813099288,패스트카페 신촌점,데이트,2
MA010120220813099288,패스트카페 신촌점,굿굿굿,2
MA010120220813099288,패스트카페 신촌점,칵테일,2
MA010120220813099288,패스트카페 신촌점,친절한,2
MA010120220813099288,패스트카페 신촌점,친절하다,2
MA010120220813099288,패스트카페 신촌점,분위기,2
MA010120220813099288,패스트카페 신촌점,사장님,2
MA010120220809807752,팜스힐,맛있다,2
MA010120220809807752,팜스힐,배부르다,2
MA010120220809807752,팜스힐,무협,1
MA010120220809807752,팜스힐,목살 스테이크,1
MA010120220809807752,팜스힐,목살,1
MA010120220809807752,팜스힐,먹다 용,1
MA010120220809807752,팜스힐,먹다 당황 스럽다,1
MA010120220809807752,팜스힐,맛있다 재료,1
MA010120220809807752,팜스힐,맛있다 배부르다 먹다,1
MA010120220809807752,팜스힐,많이 먹다 용,1
MA010120220800679842,팔팔쌈닭,소스,2
MA010120220800679842,팔팔쌈닭,맛있다,2
MA010120220800679842,팔팔쌈닭,닭강정,2
MA010120220800679842,팔팔쌈닭,소스 소스 맛있다,1
MA010120220800679842,팔팔쌈닭,서비스 주다,1
MA010120220800679842,팔팔쌈닭,서비스,1
MA010120220800679842,팔팔쌈닭,상당하다,1
MA010120220800679842,팔팔쌈닭,사가다 아주,1
MA010120220800679842,팔팔쌈닭,부드럽다 기름 양은,1
MA010120220800679842,팔팔쌈닭,부드럽다,1
MA010120220800625129,팔색콩불,맛있다,8
MA010120220800625129,팔색콩불,친절하다,3
MA010120220800625129,팔색콩불,사장님,3
MA010120220800625129,팔색콩불,부대찌개,3
MA010120220800625129,팔색콩불,친절한 사장님,2
MA010120220800625129,팔색콩불,매장,2
MA010120220800625129,팔색콩불,부대찌개 맛있다,2
MA010120220800625129,팔색콩불,친절한,2
MA010120220800625129,팔색콩불,그냥 냥,1
MA010120220800625129,팔색콩불,재료,1
MA010120220812085884,팔발라 삼청본점,맛있다,21
MA010120220812085884,팔발라 삼청본점,분위기,18
MA010120220812085884,팔발라 삼청본점,예쁘다,17
MA010120220812085884,팔발라 삼청본점,음식,16
MA010120220812085884,팔발라 삼청본점,아쉽다,14
MA010120220812085884,팔발라 삼청본점,친절하다,12
MA010120220812085884,팔발라 삼청본점,맛,11
MA010120220812085884,팔발라 삼청본점,커피,9
MA010120220812085884,팔발라 삼청본점,식사,7
MA010120220812085884,팔발라 삼청본점,매장,7
MA010120220805511562,팔공티 이대점,굿굿굿,16
MA010120220805511562,팔공티 이대점,맛있다,9
MA010120220805511562,팔공티 이대점,밀크티,4
MA010120220805511562,팔공티 이대점,버블티,4
MA010120220805511562,팔공티 이대점,티,4
MA010120220805511562,팔공티 이대점,맛,3
MA010120220805511562,팔공티 이대점,펄,3
MA010120220805511562,팔공티 이대점,말차,2
MA010120220805511562,팔공티 이대점,달다,2
MA010120220805511562,팔공티 이대점,괜찮다,2
MA010120220812685290,팔공티 신촌점,굿굿굿,37
MA010120220812685290,팔공티 신촌점,맛있다,7
MA010120220812685290,팔공티 신촌점,가성비,4
MA010120220812685290,팔공티 신촌점,맛,4
MA010120220812685290,팔공티 신촌점,티,4
MA010120220812685290,팔공티 신촌점,펄,3
MA010120220812685290,팔공티 신촌점,노트북,2
MA010120220812685290,팔공티 신촌점,친절하다,2
MA010120220812685290,팔공티 신촌점,가격 친절하다,1
MA010120220812685290,팔공티 신촌점,가격,1
MA010120220800639858,판자집,테이블 닭볶음탕,1
MA010120220800639858,판자집,표본 표본 아니다,1
MA010120220800639858,판자집,표본,1
MA010120220800639858,판자집,테이블,1
MA010120220800639858,판자집,친절,1
MA010120220800639858,판자집,굿굿굿,1
MA010120220800639858,판자집,가게 표본,1
MA010120220800639858,판자집,낭만,1
MA010120220800639858,판자집,낭만 디지다,1
MA010120220800639858,판자집,낭만 디지다 좋다,1
MA010120220803097672,파파노다이닝,맛있다,16
MA010120220803097672,파파노다이닝,가격,3
MA010120220803097672,파파노다이닝,추천,3
MA010120220803097672,파파노다이닝,음식,3
MA010120220803097672,파파노다이닝,맛,3
MA010120220803097672,파파노다이닝,남반,2
MA010120220803097672,파파노다이닝,네이버,2
MA010120220803097672,파파노다이닝,맛있게 먹다,2
MA010120220803097672,파파노다이닝,밥,2
MA010120220803097672,파파노다이닝,비싸다,2
MA010120220800558222,파티오,카페,4
MA010120220800558222,파티오,분위기,4
MA010120220800558222,파티오,과일,4
MA010120220800558222,파티오,맛있다,3
MA010120220800558222,파티오,서비스,2
MA010120220800558222,파티오,생화,2
MA010120220800558222,파티오,사장님,2
MA010120220800558222,파티오,분위기 좋다,2
MA010120220800558222,파티오,기분좋다,2
MA010120220800558222,파티오,굿굿굿,2
MA010120220803780796,파티세리희원,다쿠아즈,8
MA010120220803780796,파티세리희원,타르트,6
MA010120220803780796,파티세리희원,머랭,4
MA010120220803780796,파티세리희원,맛있다,3
MA010120220803780796,파티세리희원,프레즐,3
MA010120220803780796,파티세리희원,마카롱,2
MA010120220803780796,파티세리희원,굿굿,2
MA010120220803780796,파티세리희원,레몬,2
MA010120220803780796,파티세리희원,레몬 타르트,2
MA010120220803780796,파티세리희원,프레즐 머랭,2
MA010120220800028746,파툼,뷰,10
MA010120220800028746,파툼,손님,4
MA010120220800028746,파툼,루프탑,4
MA010120220800028746,파툼,화장실,3
MA010120220800028746,파툼,별로,3
MA010120220800028746,파툼,맛,2
MA010120220800028746,파툼,내려오다,2
MA010120220800028746,파툼,냄새,2
MA010120220800028746,파툼,대기,2
MA010120220800028746,파툼,대에,2
MA010120220813194031,파인콘,분위기,2
MA010120220813194031,파인콘,시그니처,2
MA010120220813194031,파인콘,카페,2
MA010120220813194031,파인콘,커피,2
MA010120220813194031,파인콘,파인콘,2
MA010120220813194031,파인콘,귤청,2
MA010120220813194031,파인콘,아늑하다,1
MA010120220813194031,파인콘,파인콘 커피,1
MA010120220813194031,파인콘,커피 마시다,1
MA010120220813194031,파인콘,아늑하다 아늑하다 고풍 스러운,1
MA010120220800593154,파이홀,맛있다,2
MA010120220800593154,파이홀,오래오래 오래오래,1
MA010120220800593154,파이홀,오래오래,1
MA010120220800593154,파이홀,없어지다 오래오래,1
MA010120220800593154,파이홀,없어지다,1
MA010120220800593154,파이홀,신촌 신촌 최애,1
MA010120220800593154,파이홀,신촌,1
MA010120220800593154,파이홀,살짝 불편하다,1
MA010120220800593154,파이홀,사람 굉장하다,1
MA010120220800593154,파이홀,불편하다 사람,1
MA010120220812111021,파스타리코 신촌점,맛있다,5
MA010120220812111021,파스타리코 신촌점,가성비,2
MA010120220812111021,파스타리코 신촌점,파스타,2
MA010120220812111021,파스타리코 신촌점,맛있게 먹다,2
MA010120220812111021,파스타리코 신촌점,다녀오다 다녀오다,1
MA010120220812111021,파스타리코 신촌점,다녀오다,1
MA010120220812111021,파스타리코 신촌점,깔끔하다 맛있다,1
MA010120220812111021,파스타리코 신촌점,깔끔하다,1
MA010120220812111021,파스타리코 신촌점,그렇다 자고,1
MA010120220812111021,파스타리코 신촌점,굿굿굿,1
MA010120220808118352,파스쿠찌 연세우리라운지점,굿굿굿,7
MA010120220808118352,파스쿠찌 연세우리라운지점,맛있다,7
MA010120220808118352,파스쿠찌 연세우리라운지점,커피,6
MA010120220808118352,파스쿠찌 연세우리라운지점,맛,3
MA010120220808118352,파스쿠찌 연세우리라운지점,커피 마시기,2
MA010120220808118352,파스쿠찌 연세우리라운지점,커피 맛있다,2
MA010120220808118352,파스쿠찌 연세우리라운지점,친절하다,2
MA010120220808118352,파스쿠찌 연세우리라운지점,매장,1
MA010120220808118352,파스쿠찌 연세우리라운지점,적다,1
MA010120220808118352,파스쿠찌 연세우리라운지점,저격,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,굿굿굿,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,기분,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,불친절하다,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,주다 기분,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,없이 주다,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,물 달라 고 불친절하다,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,물 달라 고,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,대답 없이,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,대답,1
MA0101202210A0098639,파스쿠찌 연세심혈관병원점,나쁘다 불친절하다,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,굿굿굿,12
MA010120220810803751,파스쿠찌 연세세브란스2호점,맛있다,12
MA010120220810803751,파스쿠찌 연세세브란스2호점,커피,5
MA010120220810803751,파스쿠찌 연세세브란스2호점,친절하다,3
MA010120220810803751,파스쿠찌 연세세브란스2호점,커피 맛있다,3
MA010120220810803751,파스쿠찌 연세세브란스2호점,뷰,2
MA010120220810803751,파스쿠찌 연세세브란스2호점,병원 가다,2
MA010120220810803751,파스쿠찌 연세세브란스2호점,병원,2
MA010120220810803751,파스쿠찌 연세세브란스2호점,파스쿠찌,2
MA010120220810803751,파스쿠찌 연세세브란스2호점,용하다,1
MA010120220812815107,파리바게뜨 카페이대역점,굿굿굿,23
MA010120220812815107,파리바게뜨 카페이대역점,맛있다,20
MA010120220812815107,파리바게뜨 카페이대역점,친절하다,12
MA010120220812815107,파리바게뜨 카페이대역점,빵,11
MA010120220812815107,파리바게뜨 카페이대역점,샐러드,8
MA010120220812815107,파리바게뜨 카페이대역점,점장님,5
MA010120220812815107,파리바게뜨 카페이대역점,샌드위치,5
MA010120220812815107,파리바게뜨 카페이대역점,포인트,4
MA010120220812815107,파리바게뜨 카페이대역점,빵집,4
MA010120220812815107,파리바게뜨 카페이대역점,빠바,4
MA010120220808910640,파리바게뜨 연대이화점,굿굿굿,6
MA010120220808910640,파리바게뜨 연대이화점,샌드위치,3
MA010120220808910640,파리바게뜨 연대이화점,맛있다,3
MA010120220808910640,파리바게뜨 연대이화점,친절하다,2
MA010120220808910640,파리바게뜨 연대이화점,종류,2
MA010120220808910640,파리바게뜨 연대이화점,맛,2
MA010120220808910640,파리바게뜨 연대이화점,빵,2
MA010120220808910640,파리바게뜨 연대이화점,조용하다,2
MA010120220808910640,파리바게뜨 연대이화점,많이 가다,1
MA010120220808910640,파리바게뜨 연대이화점,점심,1
MA010120220800553550,파가니니,번,2
MA010120220800553550,파가니니,분위기,2
MA010120220800553550,파가니니,술,2
MA010120220800553550,파가니니,가다 사장님,1
MA010120220800553550,파가니니,기분,1
MA010120220800553550,파가니니,기분 전환,1
MA010120220800553550,파가니니,싶다 싶다 치치랑,1
MA010120220800553550,파가니니,즐겁다,1
MA010120220800553550,파가니니,좋다 제대로,1
MA010120220800553550,파가니니,좋다 술,1
MA010120220813568889,티테라피,차,22
MA010120220813568889,티테라피,맛있다,16
MA010120220813568889,티테라피,다양하다,16
MA010120220813568889,티테라피,티,16
MA010120220813568889,티테라피,분위기,14
MA010120220813568889,티테라피,선택,9
MA010120220813568889,티테라피,생화,9
MA010120220813568889,티테라피,힐링,9
MA010120220813568889,티테라피,맛,9
MA010120220813568889,티테라피,건강하다,8
MA010120220800570371,티앙팡 오후의 홍차,맛있다,39
MA010120220800570371,티앙팡 오후의 홍차,종류,38
MA010120220800570371,티앙팡 오후의 홍차,스콘,37
MA010120220800570371,티앙팡 오후의 홍차,밀크티,37
MA010120220800570371,티앙팡 오후의 홍차,홍차,34
MA010120220800570371,티앙팡 오후의 홍차,분위기,21
MA010120220800570371,티앙팡 오후의 홍차,카페,16
MA010120220800570371,티앙팡 오후의 홍차,티,15
MA010120220800570371,티앙팡 오후의 홍차,이대,15
MA010120220800570371,티앙팡 오후의 홍차,맛,14
MA010120220813530011,티문 카페,피자,4
MA010120220813530011,티문 카페,맛있다,4
MA010120220813530011,티문 카페,저녁,2
MA010120220813530011,티문 카페,2층,1
MA010120220813530011,티문 카페,불 이쁘다,1
MA010120220813530011,티문 카페,2층 화장실,1
MA010120220813530011,티문 카페,1등,1
MA010120220813530011,티문 카페,1등 피자 라고,1
MA010120220813530011,티문 카페,들어오다 2층,1
MA010120220813530011,티문 카페,따지다,1
MA010120220812781050,틈새라면 신촌점,맛있다,9
MA010120220812781050,틈새라면 신촌점,맛,4
MA010120220812781050,틈새라면 신촌점,틈새,3
MA010120220812781050,틈새라면 신촌점,맵다,3
MA010120220812781050,틈새라면 신촌점,굿굿굿,3
MA010120220812781050,틈새라면 신촌점,라면,2
MA010120220812781050,틈새라면 신촌점,떡,2
MA010120220812781050,틈새라면 신촌점,러브,2
MA010120220812781050,틈새라면 신촌점,러브 주먹밥,2
MA010120220812781050,틈새라면 신촌점,친절하다,2
MA010120220809791149,투썸플레이스 이대역점,맛있다,19
MA010120220809791149,투썸플레이스 이대역점,넓다,13
MA010120220809791149,투썸플레이스 이대역점,굿굿굿,7
MA010120220809791149,투썸플레이스 이대역점,케이크,6
MA010120220809791149,투썸플레이스 이대역점,매장,5
MA010120220809791149,투썸플레이스 이대역점,편하다,4
MA010120220809791149,투썸플레이스 이대역점,커피,4
MA010120220809791149,투썸플레이스 이대역점,조용하다,4
MA010120220809791149,투썸플레이스 이대역점,맛,4
MA010120220809791149,투썸플레이스 이대역점,넓다 좋다,4
MA010120220809367531,투다리 이대점,맛있다,4
MA010120220809367531,투다리 이대점,투다리,3
MA010120220809367531,투다리 이대점,김치우동,2
MA010120220809367531,투다리 이대점,꼬치,2
MA010120220809367531,투다리 이대점,믿다 먹다 맛,1
MA010120220809367531,투다리 이대점,포장,1
MA010120220809367531,투다리 이대점,포도,1
MA010120220809367531,투다리 이대점,팽이버섯,1
MA010120220809367531,투다리 이대점,투다리 투다리 가보다,1
MA010120220809367531,투다리 이대점,투다리 김치우동,1
MA010120220812107785,투다리 신촌1호점,맛있다,5
MA010120220812107785,투다리 신촌1호점,친절하다,4
MA010120220812107785,투다리 신촌1호점,굿굿굿,4
MA010120220812107785,투다리 신촌1호점,깔끔하다,2
MA010120220812107785,투다리 신촌1호점,맛,2
MA010120220812107785,투다리 신촌1호점,김치우동,2
MA010120220812107785,투다리 신촌1호점,매장,2
MA010120220812107785,투다리 신촌1호점,한잔,2
MA010120220812107785,투다리 신촌1호점,친절하다 좋다,2
MA010120220812107785,투다리 신촌1호점,직원분,2
MA010120220800561009,통통돼지,맛있다,6
MA010120220800561009,통통돼지,고기,3
MA010120220800561009,통통돼지,맛집,3
MA010120220800561009,통통돼지,병목,2
MA010120220800561009,통통돼지,고기 맛있다,2
MA010120220800561009,통통돼지,맛,2
MA010120220800561009,통통돼지,삼겹살,2
MA010120220800561009,통통돼지,서비스,2
MA010120220800561009,통통돼지,계속 바쁘다 심,1
MA010120220800561009,통통돼지,게장이랑 냉면,1
MA010120220810398581,통큰갈비신촌본점,고기 끊임없다 친절하다,1
MA010120220810398581,통큰갈비신촌본점,부지런하다,1
MA010120220810398581,통큰갈비신촌본점,본점 본점 이기다,1
MA010120220810398581,통큰갈비신촌본점,본점,1
MA010120220810398581,통큰갈비신촌본점,백화점,1
MA010120220810398581,통큰갈비신촌본점,밥 밥,1
MA010120220810398581,통큰갈비신촌본점,밥,1
MA010120220810398581,통큰갈비신촌본점,무한리필 가성비,1
MA010120220810398581,통큰갈비신촌본점,무한리필,1
MA010120220810398581,통큰갈비신촌본점,무료 주차,1
MA010120220811970915,통큰 장모님 밥상,맛있다,2
MA010120220811970915,통큰 장모님 밥상,고기,1
MA010120220811970915,통큰 장모님 밥상,맛없다,1
MA010120220811970915,통큰 장모님 밥상,맛,1
MA010120220811970915,통큰 장모님 밥상,말다 말다 신경,1
MA010120220811970915,통큰 장모님 밥상,만들다 줄알다,1
MA010120220811970915,통큰 장모님 밥상,만들다 줄,1
MA010120220811970915,통큰 장모님 밥상,만들다 밥집 임,1
MA010120220811970915,통큰 장모님 밥상,마스크 쓸다,1
MA010120220811970915,통큰 장모님 밥상,마스크 마스크 쓰다,1
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,맛있다,4
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,맛,3
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,커피,3
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,기분,3
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,플렉스,2
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,카페,2
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,좌석,2
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,전환,2
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,유 플렉스,2
MA010120220805237669,통인동커피공방 신촌로스팅라이브러리,신촌,2
MA010120220800686302,톤티커피,방문,4
MA010120220800686302,톤티커피,사장님,4
MA010120220800686302,톤티커피,지도,4
MA010120220800686302,톤티커피,커피,4
MA010120220800686302,톤티커피,톤티,3
MA010120220800686302,톤티커피,원두,3
MA010120220800686302,톤티커피,강아지,2
MA010120220800686302,톤티커피,가려지다,2
MA010120220800686302,톤티커피,가깝다,2
MA010120220800686302,톤티커피,겨울,2
MA010120220806454999,텐동미세기,텐동,13
MA010120220806454999,텐동미세기,맛있다,11
MA010120220806454999,텐동미세기,밥,8
MA010120220806454999,텐동미세기,튀김,8
MA010120220806454999,텐동미세기,계란,7
MA010120220806454999,텐동미세기,가격,6
MA010120220806454999,텐동미세기,소스,4
MA010120220806454999,텐동미세기,리필,4
MA010120220806454999,텐동미세기,비비다,4
MA010120220806454999,텐동미세기,온,4
MA010120220806865465,테라로사,드립커피,2
MA010120220806865465,테라로사,방문,2
MA010120220806865465,테라로사,파운드,2
MA010120220806865465,테라로사,주중,2
MA010120220806865465,테라로사,분위기,2
MA010120220806865465,테라로사,많은 사람 드립커피,1
MA010120220806865465,테라로사,많다 드립커피,1
MA010120220806865465,테라로사,맛있다,1
MA010120220806865465,테라로사,좋은 분위기,1
MA010120220809411112,태백산맥,맛있다,3
MA010120220809411112,태백산맥,친절한,1
MA010120220809411112,태백산맥,친절하다 완전,1
MA010120220809411112,태백산맥,친절하다,1
MA010120220809411112,태백산맥,처음 가보다,1
MA010120220809411112,태백산맥,완전 완전 강추하다,1
MA010120220809411112,태백산맥,사장님,1
MA010120220809411112,태백산맥,맛있다 사장님,1
MA010120220809411112,태백산맥,맛,1
MA010120220809411112,태백산맥,강추하다,1
MA010120220800590196,탐앤탐스 신촌로터리점,맛있다,12
MA010120220800590196,탐앤탐스 신촌로터리점,넓다,6
MA010120220800590196,탐앤탐스 신촌로터리점,굿굿굿,5
MA010120220800590196,탐앤탐스 신촌로터리점,친절하다,5
MA010120220800590196,탐앤탐스 신촌로터리점,분위기,3
MA010120220800590196,탐앤탐스 신촌로터리점,조용하다,3
MA010120220800590196,탐앤탐스 신촌로터리점,직원분,3
MA010120220800590196,탐앤탐스 신촌로터리점,커피,3
MA010120220800590196,탐앤탐스 신촌로터리점,프레즐,3
MA010120220800590196,탐앤탐스 신촌로터리점,음료,2
MA010120220804132369,탐복 현대백화점신촌점,맛있다,8
MA010120220804132369,탐복 현대백화점신촌점,요리,2
MA010120220804132369,탐복 현대백화점신촌점,전복,2
MA010120220804132369,탐복 현대백화점신촌점,방문,2
MA010120220804132369,탐복 현대백화점신촌점,곤드레,2
MA010120220804132369,탐복 현대백화점신촌점,깔끔하다,2
MA010120220804132369,탐복 현대백화점신촌점,시 켯 늘다 깔끔하다,1
MA010120220804132369,탐복 현대백화점신촌점,정갈하다,1
MA010120220804132369,탐복 현대백화점신촌점,전복죽,1
MA010120220804132369,탐복 현대백화점신촌점,인상,1
MA0101202210A0083421,탈스티,와인,18
MA0101202210A0083421,탈스티,사장님,9
MA0101202210A0083421,탈스티,친절하다,7
MA0101202210A0083421,탈스티,추천하다,6
MA0101202210A0083421,탈스티,어울리다,6
MA0101202210A0083421,탈스티,예쁘다,6
MA0101202210A0083421,탈스티,분위기,6
MA0101202210A0083421,탈스티,삼청동,6
MA0101202210A0083421,탈스티,음식,5
MA0101202210A0083421,탈스티,인테리어,5
3318,탈리,맛있다,116
3318,탈리,베이글,83
3318,탈리,분위기,40
3318,탈리,맛,23
3318,탈리,커피,23
3318,탈리,크림,20
3318,탈리,치즈,20
3318,탈리,분위기 좋다,18
3318,탈리,인테리어,17
3318,탈리,신촌,17
MA010120220802691019,타코벨 신촌점,맛있다,20
MA010120220802691019,타코벨 신촌점,타코벨,14
MA010120220802691019,타코벨 신촌점,타코,11
MA010120220802691019,타코벨 신촌점,굿굿굿,11
MA010120220802691019,타코벨 신촌점,매장,6
MA010120220802691019,타코벨 신촌점,세트,6
MA010120220802691019,타코벨 신촌점,간단하다,6
MA010120220802691019,타코벨 신촌점,먹기 좋다,5
MA010120220802691019,타코벨 신촌점,가성비,5
MA010120220802691019,타코벨 신촌점,가격,4
MA010120220800203000,타코몽,맛있다,9
MA010120220800203000,타코몽,오픈,5
MA010120220800203000,타코몽,타코야끼,5
MA010120220800203000,타코몽,웨이팅,4
MA010120220800203000,타코몽,자리,4
MA010120220800203000,타코몽,기다리다,4
MA010120220800203000,타코몽,생맥,3
MA010120220800203000,타코몽,방문,3
MA010120220800203000,타코몽,주문,3
MA010120220800203000,타코몽,타코,3
MA010120220803986338,타코마씸 신촌점,사장님,4
MA010120220803986338,타코마씸 신촌점,친절하다,3
MA010120220803986338,타코마씸 신촌점,집,3
MA010120220803986338,타코마씸 신촌점,맛있다,2
MA010120220803986338,타코마씸 신촌점,신선하다,2
MA010120220803986338,타코마씸 신촌점,재료,2
MA010120220803986338,타코마씸 신촌점,흑 돼지 타코,2
MA010120220803986338,타코마씸 신촌점,돼지,2
MA010120220803986338,타코마씸 신촌점,타코,2
MA010120220803986338,타코마씸 신촌점,타코마,1
MA010120220812333801,타코로코,맛있다,15
MA010120220812333801,타코로코,음식,6
MA010120220812333801,타코로코,타코,6
MA010120220812333801,타코로코,부리또,5
MA010120220812333801,타코로코,맛,4
MA010120220812333801,타코로코,소스,4
MA010120220812333801,타코로코,치,3
MA010120220812333801,타코로코,창가,3
MA010120220812333801,타코로코,굿굿굿,3
MA010120220812333801,타코로코,멕시코,3
MA010120220800684345,타이완소야 신촌본점,가지,4
MA010120220800684345,타이완소야 신촌본점,튀김,3
MA010120220800684345,타이완소야 신촌본점,가지 튀김,3
MA010120220800684345,타이완소야 신촌본점,맛있다,3
MA010120220800684345,타이완소야 신촌본점,맛,3
MA010120220800684345,타이완소야 신촌본점,마파두부,2
MA010120220800684345,타이완소야 신촌본점,신촌,2
MA010120220800684345,타이완소야 신촌본점,향,2
MA010120220800684345,타이완소야 신촌본점,가격,2
MA010120220800684345,타이완소야 신촌본점,게맛살 들어가다,1
MA010120220814207268,타오마라탕 신촌점,맛있다,36
MA010120220814207268,타오마라탕 신촌점,마라탕,25
MA010120220814207268,타오마라탕 신촌점,깔끔하다,9
MA010120220814207268,타오마라탕 신촌점,굿굿굿,9
MA010120220814207268,타오마라탕 신촌점,맛,9
MA010120220814207268,타오마라탕 신촌점,신촌,6
MA010120220814207268,타오마라탕 신촌점,탕,5
MA010120220814207268,타오마라탕 신촌점,재료,4
MA010120220814207268,타오마라탕 신촌점,친절하다,4
MA010120220814207268,타오마라탕 신촌점,꼬치,4
MA010120220805726366,키키붕어빵,싫어하다,2
MA010120220805726366,키키붕어빵,가성비,2
MA010120220805726366,키키붕어빵,마눌 님 가성비,1
MA010120220805726366,키키붕어빵,키키 붕어빵,1
MA010120220805726366,키키붕어빵,키키,1
MA010120220805726366,키키붕어빵,싫어하다 싫어하다,1
MA010120220805726366,키키붕어빵,붕어빵,1
MA010120220805726366,키키붕어빵,마눌 님,1
MA010120220805726366,키키붕어빵,마눌,1
MA010120220805726366,키키붕어빵,떨어지다 싫어하다,1
MA010120220811228684,키친31,맛있다,5
MA010120220811228684,키친31,사시미,3
MA010120220811228684,키친31,신선하다,3
MA010120220811228684,키친31,안주,3
MA010120220811228684,키친31,추천,3
MA010120220811228684,키친31,사케,2
MA010120220811228684,키친31,방문,2
MA010120220811228684,키친31,가지 튀김,2
MA010120220811228684,키친31,튀김,2
MA010120220811228684,키친31,음식,2
MA010120220808087786,키즈나,스시,8
MA010120220808087786,키즈나,런치,8
MA010120220808087786,키즈나,맛있다,7
MA010120220808087786,키즈나,울다,6
MA010120220808087786,키즈나,방문,6
MA010120220808087786,키즈나,키즈나,4
MA010120220808087786,키즈나,위치,4
MA010120220808087786,키즈나,분위기,4
MA010120220808087786,키즈나,밸런스,4
MA010120220808087786,키즈나,매장,4
MA010120220802675127,키사,향냄새,3
MA010120220802675127,키사,술,2
MA010120220802675127,키사,기억,2
MA010120220802675127,키사,기묘하다,2
MA010120220802675127,키사,고요함,2
MA010120220802675127,키사,곁들이다,2
MA010120220802675127,키사,음식,2
MA010120220802675127,키사,혼술,2
MA010120220802675127,키사,한잔,2
MA010120220802675127,키사,하이볼,2
MA010120220806832204,클로버,맛있다,2
MA010120220806832204,클로버,과일,2
MA010120220806832204,클로버,친절하다,2
MA010120220806832204,클로버,와플,2
MA010120220806832204,클로버,클로버 유일하다,1
MA010120220806832204,클로버,클로버,1
MA010120220806832204,클로버,친절한,1
MA010120220806832204,클로버,삶 과일,1
MA010120220806832204,클로버,친절하다 와플,1
MA010120220806832204,클로버,친절하다 심,1
MA010120220813385141,클로리스 신촌본점,맛있다,14
MA010120220813385141,클로리스 신촌본점,밀크티,13
MA010120220813385141,클로리스 신촌본점,분위기,11
MA010120220813385141,클로리스 신촌본점,편하다,5
MA010120220813385141,클로리스 신촌본점,카페,5
MA010120220813385141,클로리스 신촌본점,신촌,5
MA010120220813385141,클로리스 신촌본점,굿굿굿,4
MA010120220813385141,클로리스 신촌본점,맛,4
MA010120220813385141,클로리스 신촌본점,비싸다,3
MA010120220813385141,클로리스 신촌본점,가격,3
MA010120220800956204,클럽이스케이프,칵테일,15
MA010120220800956204,클럽이스케이프,분위기,13
MA010120220800956204,클럽이스케이프,음악,10
MA010120220800956204,클럽이스케이프,바,8
MA010120220800956204,클럽이스케이프,친절하다,6
MA010120220800956204,클럽이스케이프,맛있다,5
MA010120220800956204,클럽이스케이프,멋지다,5
MA010120220800956204,클럽이스케이프,분위기 좋다,5
MA010120220800956204,클럽이스케이프,인테리어,5
MA010120220800956204,클럽이스케이프,칵테일 바,4
1107,큰기와집,맛있다,4
1107,큰기와집,신선하다,4
1107,큰기와집,음식,4
1107,큰기와집,발라,3
1107,큰기와집,맛집,3
1107,큰기와집,매장,2
1107,큰기와집,맛,2
1107,큰기와집,갈비찜,2
1107,큰기와집,갈비,2
1107,큰기와집,간장게장,2
MA010120220814332467,크림온케이크,감사하다,3
MA010120220814332467,크림온케이크,급하다,3
MA010120220814332467,크림온케이크,케이크,3
MA010120220814332467,크림온케이크,주문,3
MA010120220814332467,크림온케이크,디자인,3
MA010120220814332467,크림온케이크,예쁘다,2
MA010120220814332467,크림온케이크,예약,2
