상가업소번호,가게명,키워드,갯수
MA010120220807996136,누에종,지다,6
MA010120220807996136,누에종,지중해,6
MA010120220807996136,누에종,짜다,6
MA010120220807996136,누에종,처,6
MA010120220807996136,누에종,추천,6
MA010120220807996136,누에종,카페,6
MA010120220807996136,누에종,곳,5
MA010120220807996136,누에종,기분,5
MA010120220807996136,누에종,깨끗하다,5
MA010120220802779373,풍조미역 성수본점,,175
MA010120220802779373,풍조미역 성수본점,좋다,13
MA010120220802779373,풍조미역 성수본점,두다,10
MA010120220802779373,풍조미역 성수본점,맛있다,10
MA010120220802779373,풍조미역 성수본점,먹다,10
MA010120220802779373,풍조미역 성수본점,가다,9
MA010120220802779373,풍조미역 성수본점,이유,9
MA010120220802779373,풍조미역 성수본점,듣다,8
MA010120220802779373,풍조미역 성수본점,뚜껑,8
MA010120220802779373,풍조미역 성수본점,밑,8
MA010120220802779373,풍조미역 성수본점,잔소리,7
MA010120220802779373,풍조미역 성수본점,가자미,6
MA010120220802779373,풍조미역 성수본점,거,6
MA010120220802779373,풍조미역 성수본점,곳,6
MA010120220802779373,풍조미역 성수본점,놓다,6
MA010120220802779373,풍조미역 성수본점,들다,6
MA010120220802779373,풍조미역 성수본점,말씀,6
MA010120220802779373,풍조미역 성수본점,모르다,6
MA010120220802779373,풍조미역 성수본점,아니다,6
MA010120220802779373,풍조미역 성수본점,이상하다,6
MA010120220802779373,풍조미역 성수본점,주다,6
MA010120220802779373,풍조미역 성수본점,미역국,5
MA010120220802779373,풍조미역 성수본점,없다,5
MA010120220802779373,풍조미역 성수본점,은지,5
MA010120220802779373,풍조미역 성수본점,쪽,5
MA010120220802779373,풍조미역 성수본점,가루,3
MA010120220802779373,풍조미역 성수본점,걸,3
MA010120220802779373,풍조미역 성수본점,계속,3
MA010120220802779373,풍조미역 성수본점,고추,3
MA010120220802779373,풍조미역 성수본점,구이,3
MA010120220802779373,풍조미역 성수본점,굿굿,3
MA010120220802779373,풍조미역 성수본점,굿굿굿,3
MA010120220802779373,풍조미역 성수본점,궁금하다,3
MA010120220802779373,풍조미역 성수본점,나오다,3
MA010120220802779373,풍조미역 성수본점,난건,3
MA010120220802779373,풍조미역 성수본점,대하,3
MA010120220802779373,풍조미역 성수본점,대한,3
MA010120220802779373,풍조미역 성수본점,도저히,3
MA010120220802779373,풍조미역 성수본점,드리다,3
MA010120220802779373,풍조미역 성수본점,때문,3
MA010120220802779373,풍조미역 성수본점,라도,3
MA010120220802779373,풍조미역 성수본점,랑,3
MA010120220802779373,풍조미역 성수본점,말,3
MA010120220802779373,풍조미역 성수본점,묻다,3
MA010120220802779373,풍조미역 성수본점,바르다,3
MA010120220802779373,풍조미역 성수본점,밥,3
MA010120220802779373,풍조미역 성수본점,밥그릇,3
MA010120220802779373,풍조미역 성수본점,뼈,3
MA010120220802779373,풍조미역 성수본점,뼈통,3
MA010120220802779373,풍조미역 성수본점,생각,3
MA010120220802886727,천미향,,64
MA010120220802886727,천미향,맛있다,15
MA010120220802886727,천미향,좋다,6
MA010120220802886727,천미향,간짜장,5
MA010120220802886727,천미향,먹다,5
MA010120220802886727,천미향,탕수육,5
MA010120220802886727,천미향,굿굿굿,4
MA010120220802886727,천미향,가다,3
MA010120220802886727,천미향,가면,3
MA010120220802886727,천미향,괜찮다,3
MA010120220802886727,천미향,길,3
MA010120220802886727,천미향,깜짝,3
MA010120220802886727,천미향,나가다,3
MA010120220802886727,천미향,들르다,3
MA010120220802886727,천미향,라,3
MA010120220802886727,천미향,맛,3
MA010120220802886727,천미향,매콤,3
MA010120220802886727,천미향,볶음밥,3
MA010120220802886727,천미향,사이다,3
MA010120220802886727,천미향,삼선,3
MA010120220802886727,천미향,아주,3
MA010120220802886727,천미향,양장,3
MA010120220802886727,천미향,요,3
MA010120220802886727,천미향,쟁반짜장,3
MA010120220802886727,천미향,조육,3
MA010120220802886727,천미향,평타,3
MA010120220802886727,천미향,피,3
MA010120220802886727,천미향,회식,3
MA010120220802886727,천미향,가격,2
MA010120220802886727,천미향,굉장하다,2
MA010120220802886727,천미향,굴짬뽕,2
MA010120220802886727,천미향,그냥,2
MA010120220802886727,천미향,그닥,2
MA010120220802886727,천미향,기르다,2
MA010120220802886727,천미향,꾸다,2
MA010120220802886727,천미향,로우,2
MA010120220802886727,천미향,바,2
MA010120220802886727,천미향,신세,2
MA010120220802886727,천미향,점심,2
MA010120220802886727,천미향,찬밥,2
MA010120220802886727,천미향,감사하다,1
MA010120220808217120,서래왕차돌 뚝섬역점,,61
MA010120220808217120,서래왕차돌 뚝섬역점,맛있다,14
MA010120220808217120,서래왕차돌 뚝섬역점,굿굿굿,6
MA010120220808217120,서래왕차돌 뚝섬역점,메뉴,5
MA010120220808217120,서래왕차돌 뚝섬역점,점심,5
MA010120220808217120,서래왕차돌 뚝섬역점,음식,4
MA010120220808217120,서래왕차돌 뚝섬역점,4,3
MA010120220808217120,서래왕차돌 뚝섬역점,간판,3
MA010120220808217120,서래왕차돌 뚝섬역점,계단,3
MA010120220808217120,서래왕차돌 뚝섬역점,괜찮다,3
MA010120220808217120,서래왕차돌 뚝섬역점,근처,3
MA010120220808217120,서래왕차돌 뚝섬역점,나오다,3
MA010120220808217120,서래왕차돌 뚝섬역점,내려오다,3
MA010120220808217120,서래왕차돌 뚝섬역점,님,3
MA010120220808217120,서래왕차돌 뚝섬역점,다,3
MA010120220808217120,서래왕차돌 뚝섬역점,대체로,3
MA010120220808217120,서래왕차돌 뚝섬역점,떡볶이,3
MA010120220808217120,서래왕차돌 뚝섬역점,맛,3
MA010120220808217120,서래왕차돌 뚝섬역점,반찬,3
MA010120220808217120,서래왕차돌 뚝섬역점,번,3
MA010120220808217120,서래왕차돌 뚝섬역점,보이,3
MA010120220808217120,서래왕차돌 뚝섬역점,사장,3
MA010120220808217120,서래왕차돌 뚝섬역점,없다,3
MA010120220808217120,서래왕차돌 뚝섬역점,왼쪽,3
MA010120220808217120,서래왕차돌 뚝섬역점,작고,3
MA010120220808217120,서래왕차돌 뚝섬역점,저녁,3
MA010120220808217120,서래왕차돌 뚝섬역점,짜다,3
MA010120220808217120,서래왕차돌 뚝섬역점,출구,3
MA010120220808217120,서래왕차돌 뚝섬역점,혼밥,3
MA010120220808217120,서래왕차돌 뚝섬역점,가다,2
MA010120220808217120,서래왕차돌 뚝섬역점,강,2
MA010120220808217120,서래왕차돌 뚝섬역점,고,2
MA010120220808217120,서래왕차돌 뚝섬역점,넑,2
MA010120220808217120,서래왕차돌 뚝섬역점,된장,2
MA010120220808217120,서래왕차돌 뚝섬역점,뚝섬역,2
MA010120220808217120,서래왕차돌 뚝섬역점,스럽다,2
MA010120220808217120,서래왕차돌 뚝섬역점,실망,2
MA010120220808217120,서래왕차돌 뚝섬역점,양,2
MA010120220808217120,서래왕차돌 뚝섬역점,자주,2
MA010120220808217120,서래왕차돌 뚝섬역점,집,2
MA010120220808217120,서래왕차돌 뚝섬역점,차돌,2
MA010120220808217120,서래왕차돌 뚝섬역점,추하다,2
MA010120220808217120,서래왕차돌 뚝섬역점,친절하다,2
MA010120220805191161,벤투스커피 메가박스성수점,,79
MA010120220805191161,벤투스커피 메가박스성수점,맛있다,10
MA010120220805191161,벤투스커피 메가박스성수점,분,6
MA010120220805191161,벤투스커피 메가박스성수점,굿굿굿,5
MA010120220805191161,벤투스커피 메가박스성수점,깔끔하다,5
MA010120220805191161,벤투스커피 메가박스성수점,다,5
MA010120220805191161,벤투스커피 메가박스성수점,좋다,5
MA010120220805191161,벤투스커피 메가박스성수점,가격,3
MA010120220805191161,벤투스커피 메가박스성수점,넓다,3
MA010120220805191161,벤투스커피 메가박스성수점,두,3
MA010120220805191161,벤투스커피 메가박스성수점,딥,3
MA010120220805191161,벤투스커피 메가박스성수점,라떼,3
MA010120220805191161,벤투스커피 메가박스성수점,런가,3
MA010120220805191161,벤투스커피 메가박스성수점,로트,3
MA010120220805191161,벤투스커피 메가박스성수점,마음,3
MA010120220805191161,벤투스커피 메가박스성수점,말다,3
MA010120220805191161,벤투스커피 메가박스성수점,메뉴,3
MA010120220805191161,벤투스커피 메가박스성수점,밀리,3
MA010120220805191161,벤투스커피 메가박스성수점,번,3
MA010120220805191161,벤투스커피 메가박스성수점,보고,3
MA010120220805191161,벤투스커피 메가박스성수점,블랙,3
MA010120220805191161,벤투스커피 메가박스성수점,순,3
MA010120220805191161,벤투스커피 메가박스성수점,시원하다,3
MA010120220805191161,벤투스커피 메가박스성수점,써다,3
MA010120220805191161,벤투스커피 메가박스성수점,아래,3
MA010120220805191161,벤투스커피 메가박스성수점,아이스크림,3
MA010120220805191161,벤투스커피 메가박스성수점,앗다,3
MA010120220805191161,벤투스커피 메가박스성수점,에는,3
MA010120220805191161,벤투스커피 메가박스성수점,우유,3
MA010120220805191161,벤투스커피 메가박스성수점,음료,3
MA010120220805191161,벤투스커피 메가박스성수점,이르다,3
MA010120220805191161,벤투스커피 메가박스성수점,인,3
MA010120220805191161,벤투스커피 메가박스성수점,장소,3
MA010120220805191161,벤투스커피 메가박스성수점,적,3
MA010120220805191161,벤투스커피 메가박스성수점,적다,3
MA010120220805191161,벤투스커피 메가박스성수점,친환경,3
MA010120220805191161,벤투스커피 메가박스성수점,카카오,3
MA010120220805191161,벤투스커피 메가박스성수점,컵홀더,3
MA010120220805191161,벤투스커피 메가박스성수점,플,3
MA010120220805191161,벤투스커피 메가박스성수점,걸리다,2
MA010120220805191161,벤투스커피 메가박스성수점,들다,2
MA010120220805191161,벤투스커피 메가박스성수점,매장,2
MA010120220805191161,벤투스커피 메가박스성수점,보이,2
MA010120220805191161,벤투스커피 메가박스성수점,싶다,2
MA010120220805191161,벤투스커피 메가박스성수점,아메리카노,2
MA010120220805191161,벤투스커피 메가박스성수점,오래,2
MA010120220805191161,벤투스커피 메가박스성수점,위,2
MA010120220805191161,벤투스커피 메가박스성수점,적당하다,2
MA010120220805191161,벤투스커피 메가박스성수점,조용하다,2
MA010120220805191161,벤투스커피 메가박스성수점,주말,2
MA010120220813948186,커피식구 성수센터,,45
MA010120220813948186,커피식구 성수센터,좋다,8
MA010120220813948186,커피식구 성수센터,굿굿굿,6
MA010120220813948186,커피식구 성수센터,맛있다,6
MA010120220813948186,커피식구 성수센터,커피,6
MA010120220813948186,커피식구 성수센터,깔끔하다,5
MA010120220813948186,커피식구 성수센터,다,5
MA010120220813948186,커피식구 성수센터,베리,4
MA010120220813948186,커피식구 성수센터,깨끗하다,3
MA010120220813948186,커피식구 성수센터,말,3
MA010120220813948186,커피식구 성수센터,맛,3
MA010120220813948186,커피식구 성수센터,분위기,3
MA010120220813948186,커피식구 성수센터,사르,3
MA010120220813948186,커피식구 성수센터,없다,3
MA010120220813948186,커피식구 성수센터,오다,3
MA010120220813948186,커피식구 성수센터,자주,3
MA010120220813948186,커피식구 성수센터,조용하다,3
MA010120220813948186,커피식구 성수센터,친절하다,3
MA010120220813948186,커피식구 성수센터,가다,2
MA010120220813948186,커피식구 성수센터,곳,2
MA010120220813948186,커피식구 성수센터,매장,2
MA010120220813948186,커피식구 성수센터,성수동,2
MA010120220813948186,커피식구 성수센터,시원하다,2
MA010120220813948186,커피식구 성수센터,요거트,2
MA010120220813948186,커피식구 성수센터,음료,2
MA010120220813948186,커피식구 성수센터,찌,2
MA010120220812490780,짬뽕품격,,40
MA010120220812490780,짬뽕품격,맛있다,9
MA010120220812490780,짬뽕품격,짬뽕,7
MA010120220812490780,짬뽕품격,많이,6
MA010120220812490780,짬뽕품격,좋다,6
MA010120220812490780,짬뽕품격,먹다,4
MA010120220812490780,짬뽕품격,많다,3
MA010120220812490780,짬뽕품격,사기,3
MA010120220812490780,짬뽕품격,양,3
MA010120220812490780,짬뽕품격,음식,3
MA010120220812490780,짬뽕품격,임,3
MA010120220812490780,짬뽕품격,쟁반짜장,3
MA010120220812490780,짬뽕품격,짜장면,3
MA010120220812490780,짬뽕품격,칼칼하다,3
MA010120220812490780,짬뽕품격,해물,3
MA010120220812490780,짬뽕품격,혼잡하다,3
MA010120220812490780,짬뽕품격,가다,2
MA010120220812490780,짬뽕품격,간단하다,2
MA010120220812490780,짬뽕품격,거,2
MA010120220812490780,짬뽕품격,굿굿굿,2
MA010120220812490780,짬뽕품격,그릇,2
MA010120220812490780,짬뽕품격,꼭,2
MA010120220812490780,짬뽕품격,다,2
MA010120220812490780,짬뽕품격,드세다,2
MA010120220812490780,짬뽕품격,먹기,2
MA010120220812490780,짬뽕품격,씩,2
MA010120220812490780,짬뽕품격,않다,2
MA010120220812490780,짬뽕품격,점심,2
MA010120220812490780,짬뽕품격,직원,2
MA010120220812490780,짬뽕품격,해장,2
MA010120220812490780,짬뽕품격,평범하다,1
MA010120220808105209,어글리크림치즈,,132
MA010120220808105209,어글리크림치즈,맛있다,26
MA010120220808105209,어글리크림치즈,베이글,26
MA010120220808105209,어글리크림치즈,치즈,12
MA010120220808105209,어글리크림치즈,크림,12
MA010120220808105209,어글리크림치즈,먹다,8
MA010120220808105209,어글리크림치즈,가다,5
MA010120220808105209,어글리크림치즈,귀엽다,5
MA010120220808105209,어글리크림치즈,보다,5
MA010120220808105209,어글리크림치즈,가격,3
MA010120220808105209,어글리크림치즈,가보다,3
MA010120220808105209,어글리크림치즈,감자,3
MA010120220808105209,어글리크림치즈,근처,3
MA010120220808105209,어글리크림치즈,길이,3
MA010120220808105209,어글리크림치즈,꾸러미,3
MA010120220808105209,어글리크림치즈,느낌,3
MA010120220808105209,어글리크림치즈,니,3
MA010120220808105209,어글리크림치즈,다,3
MA010120220808105209,어글리크림치즈,다양하다,3
MA010120220808105209,어글리크림치즈,달,3
MA010120220808105209,어글리크림치즈,많이,3
MA010120220808105209,어글리크림치즈,맛,3
MA010120220808105209,어글리크림치즈,맞이,3
MA010120220808105209,어글리크림치즈,맨날,3
MA010120220808105209,어글리크림치즈,멀다,3
MA010120220808105209,어글리크림치즈,받다,3
MA010120220808105209,어글리크림치즈,방문,3
MA010120220808105209,어글리크림치즈,버터,3
MA010120220808105209,어글리크림치즈,보지,3
MA010120220808105209,어글리크림치즈,사보다,3
MA010120220808105209,어글리크림치즈,성수,3
MA010120220808105209,어글리크림치즈,스프,3
MA010120220808105209,어글리크림치즈,싶다,3
MA010120220808105209,어글리크림치즈,아직,3
MA010120220808105209,어글리크림치즈,않다,3
MA010120220808105209,어글리크림치즈,엔,3
MA010120220808105209,어글리크림치즈,의사,3
MA010120220808105209,어글리크림치즈,입구,3
MA010120220808105209,어글리크림치즈,작다,3
MA010120220808105209,어글리크림치즈,재,3
MA010120220808105209,어글리크림치즈,저렴하다,3
MA010120220808105209,어글리크림치즈,종종,3
MA010120220808105209,어글리크림치즈,좋다,3
MA010120220808105209,어글리크림치즈,주변,3
MA010120220808105209,어글리크림치즈,지다,3
MA010120220808105209,어글리크림치즈,집,3
MA010120220808105209,어글리크림치즈,쫀득,3
MA010120220808105209,어글리크림치즈,쫄깃,3
MA010120220808105209,어글리크림치즈,찾아보다,3
MA010120220808105209,어글리크림치즈,처음,3
MA010120220809291378,도죠,,141
MA010120220809291378,도죠,먹다,21
MA010120220809291378,도죠,맛있다,16
MA010120220809291378,도죠,규동,14
MA010120220809291378,도죠,좋다,11
MA010120220809291378,도죠,끼,8
MA010120220809291378,도죠,꼬코,6
MA010120220809291378,도죠,니야,6
MA010120220809291378,도죠,오다,6
MA010120220809291378,도죠,짜다,6
MA010120220809291378,도죠,사케,5
MA010120220809291378,도죠,괜찮다,4
MA010120220809291378,도죠,다,4
MA010120220809291378,도죠,어향,4
MA010120220809291378,도죠,1시,3
MA010120220809291378,도죠,8500원,3
MA010120220809291378,도죠,가게,3
MA010120220809291378,도죠,가라아게,3
MA010120220809291378,도죠,가면,3
MA010120220809291378,도죠,가성,3
MA010120220809291378,도죠,고요,3
MA010120220809291378,도죠,곳,3
MA010120220809291378,도죠,국물,3
MA010120220809291378,도죠,나니,3
MA010120220809291378,도죠,나오다,3
MA010120220809291378,도죠,남다,3
MA010120220809291378,도죠,내부,3
MA010120220809291378,도죠,님,3
MA010120220809291378,도죠,도톰하다,3
MA010120220809291378,도죠,돗,3
MA010120220809291378,도죠,동,3
MA010120220809291378,도죠,두다,3
MA010120220809291378,도죠,들어가다,3
MA010120220809291378,도죠,때우다,3
MA010120220809291378,도죠,땓,3
MA010120220809291378,도죠,라면,3
MA010120220809291378,도죠,마유,3
MA010120220809291378,도죠,맛,3
MA010120220809291378,도죠,못,3
MA010120220809291378,도죠,무조건,3
MA010120220809291378,도죠,분위기,3
MA010120220809291378,도죠,비,3
MA010120220809291378,도죠,비리,3
MA010120220809291378,도죠,빠르다,3
MA010120220809291378,도죠,사장,3
MA010120220809291378,도죠,생맥,3
MA010120220809291378,도죠,션,3
MA010120220809291378,도죠,소스,3
MA010120220809291378,도죠,속도,3
MA010120220809291378,도죠,아쉽다,3
MA010120220807710370,잭슨피자 성수점,,127
MA010120220807710370,잭슨피자 성수점,피자,31
MA010120220807710370,잭슨피자 성수점,맛있다,15
MA010120220807710370,잭슨피자 성수점,먹다,12
MA010120220807710370,잭슨피자 성수점,잭슨,10
MA010120220807710370,잭슨피자 성수점,없다,9
MA010120220807710370,잭슨피자 성수점,매장,7
MA010120220807710370,잭슨피자 성수점,배달,5
MA010120220807710370,잭슨피자 성수점,이르다,5
MA010120220807710370,잭슨피자 성수점,다,4
MA010120220807710370,잭슨피자 성수점,좋다,4
MA010120220807710370,잭슨피자 성수점,가격,3
MA010120220807710370,잭슨피자 성수점,감동,3
MA010120220807710370,잭슨피자 성수점,곳,3
MA010120220807710370,잭슨피자 성수점,괜찮다,3
MA010120220807710370,잭슨피자 성수점,굿굿굿,3
MA010120220807710370,잭슨피자 성수점,님,3
MA010120220807710370,잭슨피자 성수점,당황,3
MA010120220807710370,잭슨피자 성수점,대다,3
MA010120220807710370,잭슨피자 성수점,대처,3
MA010120220807710370,잭슨피자 성수점,도우,3
MA010120220807710370,잭슨피자 성수점,두껍다,3
MA010120220807710370,잭슨피자 성수점,만들어지다,3
MA010120220807710370,잭슨피자 성수점,말고는,3
MA010120220807710370,잭슨피자 성수점,맛,3
MA010120220807710370,잭슨피자 성수점,매니저,3
MA010120220807710370,잭슨피자 성수점,먹음,3
MA010120220807710370,잭슨피자 성수점,번,3
MA010120220807710370,잭슨피자 성수점,싶다,3
MA010120220807710370,잭슨피자 성수점,앉다,3
MA010120220807710370,잭슨피자 성수점,알다,3
MA010120220807710370,잭슨피자 성수점,얇다,3
MA010120220807710370,잭슨피자 성수점,어쩔,3
MA010120220807710370,잭슨피자 성수점,엔,3
MA010120220807710370,잭슨피자 성수점,완전,3
MA010120220807710370,잭슨피자 성수점,이언,3
MA010120220807710370,잭슨피자 성수점,인,3
MA010120220807710370,잭슨피자 성수점,잇다,3
MA010120220807710370,잭슨피자 성수점,잘못,3
MA010120220807710370,잭슨피자 성수점,존맛임,3
MA010120220807710370,잭슨피자 성수점,줄,3
MA010120220807710370,잭슨피자 성수점,지난,3
MA010120220807710370,잭슨피자 성수점,직접,3
MA010120220807710370,잭슨피자 성수점,집,3
MA010120220807710370,잭슨피자 성수점,처음,3
MA010120220807710370,잭슨피자 성수점,체적,3
MA010120220807710370,잭슨피자 성수점,테이크아웃,3
MA010120220807710370,잭슨피자 성수점,픽업,3
MA010120220807710370,잭슨피자 성수점,하와,3
MA010120220807710370,잭슨피자 성수점,화덕,3
MA010120220804943142,업사이드커피 연무장점,,295
MA010120220804943142,업사이드커피 연무장점,맛있다,21
MA010120220804943142,업사이드커피 연무장점,좋다,19
MA010120220804943142,업사이드커피 연무장점,커피,19
MA010120220804943142,업사이드커피 연무장점,카페,14
MA010120220804943142,업사이드커피 연무장점,가다,12
MA010120220804943142,업사이드커피 연무장점,친절하다,11
MA010120220804943142,업사이드커피 연무장점,높다,9
MA010120220804943142,업사이드커피 연무장점,사이드,8
MA010120220804943142,업사이드커피 연무장점,업,8
MA010120220804943142,업사이드커피 연무장점,장점,8
MA010120220804943142,업사이드커피 연무장점,귀엽다,6
MA010120220804943142,업사이드커피 연무장점,기분,6
MA010120220804943142,업사이드커피 연무장점,느낌,6
MA010120220804943142,업사이드커피 연무장점,들다,6
MA010120220804943142,업사이드커피 연무장점,들어가다,6
MA010120220804943142,업사이드커피 연무장점,말다,6
MA010120220804943142,업사이드커피 연무장점,바닐라,6
MA010120220804943142,업사이드커피 연무장점,보다,6
MA010120220804943142,업사이드커피 연무장점,않다,6
MA010120220804943142,업사이드커피 연무장점,직원,6
MA010120220804943142,업사이드커피 연무장점,층,6
MA010120220804943142,업사이드커피 연무장점,연무,5
MA010120220804943142,업사이드커피 연무장점,최애,5
MA010120220804943142,업사이드커피 연무장점,가득,3
MA010120220804943142,업사이드커피 연무장점,간,3
MA010120220804943142,업사이드커피 연무장점,강아지,3
MA010120220804943142,업사이드커피 연무장점,강하다,3
MA010120220804943142,업사이드커피 연무장점,개,3
MA010120220804943142,업사이드커피 연무장점,개다,3
MA010120220804943142,업사이드커피 연무장점,개방,3
MA010120220804943142,업사이드커피 연무장점,걸어오다,3
MA010120220804943142,업사이드커피 연무장점,게,3
MA010120220804943142,업사이드커피 연무장점,고,3
MA010120220804943142,업사이드커피 연무장점,고가,3
MA010120220804943142,업사이드커피 연무장점,고건,3
MA010120220804943142,업사이드커피 연무장점,과는,3
MA010120220804943142,업사이드커피 연무장점,구조,3
MA010120220804943142,업사이드커피 연무장점,그중,3
MA010120220804943142,업사이드커피 연무장점,극락,3
MA010120220804943142,업사이드커피 연무장점,길,3
MA010120220804943142,업사이드커피 연무장점,님,3
MA010120220804943142,업사이드커피 연무장점,다,3
MA010120220804943142,업사이드커피 연무장점,단비,3
MA010120220804943142,업사이드커피 연무장점,답답하다,3
MA010120220804943142,업사이드커피 연무장점,대박,3
MA010120220804943142,업사이드커피 연무장점,더위,3
MA010120220804943142,업사이드커피 연무장점,데리,3
MA010120220804943142,업사이드커피 연무장점,돼다,3
MA010120220804943142,업사이드커피 연무장점,두,3
MA010120220803728336,닭한마리,,53
MA010120220803728336,닭한마리,먹다,8
MA010120220803728336,닭한마리,맛있다,7
MA010120220803728336,닭한마리,좋다,4
MA010120220803728336,닭한마리,가다,3
MA010120220803728336,닭한마리,간장,3
MA010120220803728336,닭한마리,다,3
MA010120220803728336,닭한마리,다대기,3
MA010120220803728336,닭한마리,다지,3
MA010120220803728336,닭한마리,닭,3
MA010120220803728336,닭한마리,들깨,3
MA010120220803728336,닭한마리,마늘,3
MA010120220803728336,닭한마리,만들다,3
MA010120220803728336,닭한마리,많다,3
MA010120220803728336,닭한마리,부추,3
MA010120220803728336,닭한마리,생각나다,3
MA010120220803728336,닭한마리,섞다,3
MA010120220803728336,닭한마리,성수,3
MA010120220803728336,닭한마리,소스,3
MA010120220803728336,닭한마리,아끼다,3
MA010120220803728336,닭한마리,양,3
MA010120220803728336,닭한마리,양념,3
MA010120220803728336,닭한마리,양념장,3
MA010120220803728336,닭한마리,음식점,3
MA010120220803728336,닭한마리,이랑,3
MA010120220803728336,닭한마리,자주,3
MA010120220803728336,닭한마리,존맛,3
MA010120220803728336,닭한마리,중,3
MA010120220803728336,닭한마리,최애,3
MA010120220803728336,닭한마리,칼국수,3
MA010120220803728336,닭한마리,굿굿굿,2
MA010120220803728336,닭한마리,나다,2
MA010120220803728336,닭한마리,날,2
MA010120220803728336,닭한마리,비,2
MA010120220803728336,닭한마리,성수동,2
MA010120220803728336,닭한마리,오다,2
MA010120220803728336,닭한마리,저격,2
MA010120220803728336,닭한마리,점심,2
MA010120220803728336,닭한마리,취향,2
MA010120220811627468,오일장,,385
MA010120220811627468,오일장,맛있다,36
MA010120220811627468,오일장,먹다,32
MA010120220811627468,오일장,와인,23
MA010120220811627468,오일장,추천,21
MA010120220811627468,오일장,음식,20
MA010120220811627468,오일장,좋다,14
MA010120220811627468,오일장,님,12
MA010120220811627468,오일장,보다,12
MA010120220811627468,오일장,해주다,11
MA010120220811627468,오일장,고,9
MA010120220811627468,오일장,되다,9
MA010120220811627468,오일장,많다,9
MA010120220811627468,오일장,맛,9
MA010120220811627468,오일장,방문,9
MA010120220811627468,오일장,사장,9
MA010120220811627468,오일장,오픈,9
MA010120220811627468,오일장,국물,8
MA010120220811627468,오일장,안주,8
MA010120220811627468,오일장,가보다,6
MA010120220811627468,오일장,걸다,6
MA010120220811627468,오일장,곳,6
MA010120220811627468,오일장,맞다,6
MA010120220811627468,오일장,메뉴,6
MA010120220811627468,오일장,받다,6
MA010120220811627468,오일장,생각,6
MA010120220811627468,오일장,엔,6
MA010120220811627468,오일장,오다,6
MA010120220811627468,오일장,적,6
MA010120220811627468,오일장,적다,6
MA010120220811627468,오일장,전체,6
MA010120220811627468,오일장,친절하다,6
MA010120220811627468,오일장,가슴,5
MA010120220811627468,오일장,갈다,5
MA010120220811627468,오일장,감사하다,5
MA010120220811627468,오일장,국수,5
MA010120220811627468,오일장,닭,5
MA010120220811627468,오일장,들기름,5
MA010120220811627468,오일장,스테이크,5
MA010120220811627468,오일장,재미,5
MA010120220811627468,오일장,니,4
MA010120220811627468,오일장,다,4
MA010120220811627468,오일장,알다,4
MA010120220811627468,오일장,1,3
MA010120220811627468,오일장,1등,3
MA010120220811627468,오일장,간만,3
MA010120220811627468,오일장,게,3
MA010120220811627468,오일장,고기,3
MA010120220811627468,오일장,고요,3
MA010120220811627468,오일장,골목,3
MA010120220801250722,바다화원 본점,,115
MA010120220801250722,바다화원 본점,좋다,18
MA010120220801250722,바다화원 본점,친절하다,13
MA010120220801250722,바다화원 본점,님,9
MA010120220801250722,바다화원 본점,맛있다,9
MA010120220801250722,바다화원 본점,사장,9
MA010120220801250722,바다화원 본점,음식,9
MA010120220801250722,바다화원 본점,맛,8
MA010120220801250722,바다화원 본점,기분,6
MA010120220801250722,바다화원 본점,신선하다,6
MA010120220801250722,바다화원 본점,직원,6
MA010120220801250722,바다화원 본점,가족,5
MA010120220801250722,바다화원 본점,먹다,5
MA010120220801250722,바다화원 본점,모임,5
MA010120220801250722,바다화원 본점,계속,3
MA010120220801250722,바다화원 본점,고,3
MA010120220801250722,바다화원 본점,고기,3
MA010120220801250722,바다화원 본점,깔끔하다,3
MA010120220801250722,바다화원 본점,다,3
MA010120220801250722,바다화원 본점,덕분,3
MA010120220801250722,바다화원 본점,만족스럽다,3
MA010120220801250722,바다화원 본점,많다,3
MA010120220801250722,바다화원 본점,매우,3
MA010120220801250722,바다화원 본점,매장,3
MA010120220801250722,바다화원 본점,모시,3
MA010120220801250722,바다화원 본점,모이,3
MA010120220801250722,바다화원 본점,반찬,3
MA010120220801250722,바다화원 본점,부드럽다,3
MA010120220801250722,바다화원 본점,부모님,3
MA010120220801250722,바다화원 본점,부족하다,3
MA010120220801250722,바다화원 본점,분,3
MA010120220801250722,바다화원 본점,식사,3
MA010120220801250722,바다화원 본점,양,3
MA010120220801250722,바다화원 본점,없다,3
MA010120220801250722,바다화원 본점,유쾌하다,3
MA010120220801250722,바다화원 본점,이랑,3
MA010120220801250722,바다화원 본점,재료,3
MA010120220801250722,바다화원 본점,적당하다,3
MA010120220801250722,바다화원 본점,점심,3
MA010120220801250722,바다화원 본점,주꾸미,3
MA010120220801250722,바다화원 본점,즐겁다,3
MA010120220801250722,바다화원 본점,체크,3
MA010120220801250722,바다화원 본점,해산물,3
MA010120220801250722,바다화원 본점,해주다,3
MA010120220801250722,바다화원 본점,곳,2
MA010120220801250722,바다화원 본점,끝내주다,2
MA010120220801250722,바다화원 본점,달콤하다,2
MA010120220801250722,바다화원 본점,매다,2
MA010120220801250722,바다화원 본점,매콤,2
MA010120220801250722,바다화원 본점,벙창,2
MA010120220802502504,하오마라,,263
MA010120220802502504,하오마라,먹다,22
MA010120220802502504,하오마라,맛있다,20
