상가업소번호,가게명,키워드,갯수
MA010120220804156412,신촌부추곱창 신촌본점,곱창 비싸다,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 비싸다 곳 보다는,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 기름,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 듬,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 듬 하얗다 묵은지,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 먹다,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 먹다 로만,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 부추곱창,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 양념,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 집,1
MA010120220804156412,신촌부추곱창 신촌본점,곱창 집 웨이팅,1
MA010120220804156412,신촌부추곱창 신촌본점,곳 보다,1
MA010120220804156412,신촌부추곱창 신촌본점,곳 보다 부추,1
MA010120220804156412,신촌부추곱창 신촌본점,곳 보다는,1
MA010120220804156412,신촌부추곱창 신촌본점,곳 보다는 가성비 좋다 주차,1
MA010120220800639432,아저씨네낙지찜,낙지 찜,3
MA010120220800639432,아저씨네낙지찜,낙지 부드럽다,2
MA010120220800639432,아저씨네낙지찜,부추 전도,2
MA010120220800639432,아저씨네낙지찜,자극적 이지,2
MA010120220800639432,아저씨네낙지찜,자극적 이지 않다,2
MA010120220800639432,아저씨네낙지찜,3인분 많다,1
MA010120220800639432,아저씨네낙지찜,가게 내부,1
MA010120220800639432,아저씨네낙지찜,가다 괜찮다,1
MA010120220800639432,아저씨네낙지찜,가다 글구,1
MA010120220800639432,아저씨네낙지찜,가성비 부추 전도,1
MA010120220800639432,아저씨네낙지찜,가성비 좋다,1
MA010120220800639432,아저씨네낙지찜,계속 먹다,1
MA010120220800639432,아저씨네낙지찜,괜찮다 낙지,1
MA010120220800639432,아저씨네낙지찜,그릇 깨끗하다 좋다,1
MA010120220800639432,아저씨네낙지찜,글구 사장님,1
MA010120220800639432,아저씨네낙지찜,깔끔하다 맛있다,1
MA010120220800639432,아저씨네낙지찜,깨끗하다 좋다,1
MA010120220800639432,아저씨네낙지찜,나중 밥뽁 들다,1
MA010120220800639432,아저씨네낙지찜,낙지 낙지 아주,1
MA010120220800639432,아저씨네낙지찜,낙지 두,1
MA010120220800639432,아저씨네낙지찜,낙지 두 부드럽다,1
MA010120220800639432,아저씨네낙지찜,낙지 맛집,1
MA010120220800639432,아저씨네낙지찜,낙지 찜 맛있다,1
MA010120220800639432,아저씨네낙지찜,낙지 찜 자극적 이지,1
MA010120220800639432,아저씨네낙지찜,낙지 찜 포장,1
MA010120220800639432,아저씨네낙지찜,낙지볶음 맛있다,1
MA010120220800596371,고삼이 신촌점,고등어 구이,6
MA010120220800596371,고삼이 신촌점,맛있다 오징어볶음,2
MA010120220800596371,고삼이 신촌점,불맛 가득,2
MA010120220800596371,고삼이 신촌점,생선 구이,2
MA010120220800596371,고삼이 신촌점,양 많다,2
MA010120220800596371,고삼이 신촌점,집밥 먹다,2
MA010120220800596371,고삼이 신촌점,앞 으로도,1
MA010120220800596371,고삼이 신촌점,조리 시설,1
MA010120220811982063,고스트요거트 이대점,그릭 요거트,3
MA010120220811982063,고스트요거트 이대점,꾸덕하다,3
MA010120220811982063,고스트요거트 이대점,과일 신선하다,2
MA010120220811982063,고스트요거트 이대점,대 용량,2
MA010120220811982063,고스트요거트 이대점,10분 정도,1
MA010120220811982063,고스트요거트 이대점,500원 할인,1
MA010120220811982063,고스트요거트 이대점,가격 적당하다,1
MA010120220811982063,고스트요거트 이대점,가격 착하다,1
MA010120220811982063,고스트요거트 이대점,가끔 과일,1
MA010120220811982063,고스트요거트 이대점,가다 단골인데,1
MA010120220811982063,고스트요거트 이대점,가성비 최고,1
MA010120220811982063,고스트요거트 이대점,가져오다 대 용량,1
MA010120220811982063,고스트요거트 이대점,가지런하다 자르다,1
MA010120220811982063,고스트요거트 이대점,갈다 사장님,1
MA010120220811982063,고스트요거트 이대점,거 겠다,1
MA010120220811982063,고스트요거트 이대점,거 겠다 암튼,1
MA010120220811982063,고스트요거트 이대점,고소하다 과일,1
MA010120220811982063,고스트요거트 이대점,고스트 요거트,1
MA010120220811982063,고스트요거트 이대점,고스트 요거트 대 용량,1
MA010120220811982063,고스트요거트 이대점,과일 과일,1
MA010120220811982063,고스트요거트 이대점,과일 토핑,1
3325,Chai797 Plus 현대신촌점,음식 맛있다,2
3325,Chai797 Plus 현대신촌점,10층,1
3325,Chai797 Plus 현대신촌점,10층 식당가,1
3325,Chai797 Plus 현대신촌점,10시 까지로,1
3325,Chai797 Plus 현대신촌점,10시 까지로 나오다,1
3325,Chai797 Plus 현대신촌점,18500원 짜리,1
3325,Chai797 Plus 현대신촌점,18500원 짜리 파다 해물 덮밥,1
3325,Chai797 Plus 현대신촌점,8시 정도면,1
3325,Chai797 Plus 현대신촌점,가끔 이용,1
3325,Chai797 Plus 현대신촌점,가다 가끔,1
3325,Chai797 Plus 현대신촌점,가다 곳 체인점 이라,1
3325,Chai797 Plus 현대신촌점,가다 라스트 오다 가다,1
3325,Chai797 Plus 현대신촌점,가다 막상,1
3325,Chai797 Plus 현대신촌점,가다 응대 며,1
3325,Chai797 Plus 현대신촌점,가성비다 글쎄,1
3325,Chai797 Plus 현대신촌점,가위 미리,1
3325,Chai797 Plus 현대신촌점,갈때마다,1
3325,Chai797 Plus 현대신촌점,갈때마다 가다 곳 체인점 이라,1
3325,Chai797 Plus 현대신촌점,갑오징어 갑오징어 슬 라이스,1
3325,Chai797 Plus 현대신촌점,걸 맞다,1
3325,Chai797 Plus 현대신촌점,걸 맞다 크다,1
3325,Chai797 Plus 현대신촌점,게 맞다,1
3325,Chai797 Plus 현대신촌점,결코 후회,1
MA010120220813917577,이빠네마 그릴,고기 맛있다,2
MA010120220813917577,이빠네마 그릴,맛 좋다,2
MA010120220813917577,이빠네마 그릴,진짜 많다,2
MA010120220813917577,이빠네마 그릴,3시 잠들다,1
MA010120220813917577,이빠네마 그릴,56만원 하는데,1
MA010120220813917577,이빠네마 그릴,56만원 하는데 가격,1
MA010120220813917577,이빠네마 그릴,5시 먹다,1
MA010120220813917577,이빠네마 그릴,가격 좋다,1
MA010120220813917577,이빠네마 그릴,가다 싶다,1
MA010120220813917577,이빠네마 그릴,가성비 라는,1
MA010120220813917577,이빠네마 그릴,가성비 라는 느낌,1
MA010120220813917577,이빠네마 그릴,가성비 좋다,1
MA010120220813917577,이빠네마 그릴,가성비 최고,1
MA010120220813917577,이빠네마 그릴,간이 세지 만,1
MA010120220813917577,이빠네마 그릴,겠다 내,1
MA010120220813917577,이빠네마 그릴,고기 연하다,1
MA010120220813917577,이빠네마 그릴,고기 질 기고,1
MA010120220813917577,이빠네마 그릴,고기 질도,1
MA010120220813917577,이빠네마 그릴,고기 질도,1
MA010120220813917577,이빠네마 그릴,굽 지,1
MA010120220813917577,이빠네마 그릴,굽 지 않다,1
MA010120220812201759,금별맥주 신촌점,2차로,1
MA010120220812201759,금별맥주 신촌점,2차로 오기,1
MA010120220812201759,금별맥주 신촌점,가격 싸다,1
MA010120220812201759,금별맥주 신촌점,가격 싸다메뉴,1
MA010120220812201759,금별맥주 신촌점,가성비 조아 욧,1
MA010120220812201759,금별맥주 신촌점,간단하다 먹다,1
MA010120220812201759,금별맥주 신촌점,간만 한잔 한잔,1
MA010120220812201759,금별맥주 신촌점,갈다 주문,1
MA010120220812201759,금별맥주 신촌점,갓 성비,1
MA010120220812201759,금별맥주 신촌점,갓 성비 술집 맛집,1
MA010120220812201759,금별맥주 신촌점,거리 고 거리 고 갈다,1
MA010120220812201759,금별맥주 신촌점,고개 만,1
MA010120220812201759,금별맥주 신촌점,고개 만 끄덕,1
MA010120220812201759,금별맥주 신촌점,궁합 찰떡 이구,1
MA010120220812201759,금별맥주 신촌점,근데 간단하다,1
MA010120220812201759,금별맥주 신촌점,금 별 맥주,1
MA010120220812201759,금별맥주 신촌점,금 별 맥주 최강,1
MA010120220812201759,금별맥주 신촌점,금별맥쥬 요즘,1
MA010120220812201759,금별맥주 신촌점,기본 안주,1
MA010120220812201759,금별맥주 신촌점,깨다 뻔하다,1
MA010120220812201759,금별맥주 신촌점,끄덕 거리 고,1
MA010120220812781050,틈새라면 신촌점,러브 주먹밥,2
MA010120220812781050,틈새라면 신촌점,보통,2
MA010120220812781050,틈새라면 신촌점,가게 찬 바람 불때,1
MA010120220812781050,틈새라면 신촌점,가능 허다,1
MA010120220812781050,틈새라면 신촌점,가능 허다 마싰어 요,1
MA010120220812781050,틈새라면 신촌점,감히 도전,1
MA010120220812781050,틈새라면 신촌점,계란 항상,1
MA010120220812781050,틈새라면 신촌점,고소하다 러브 주먹밥,1
MA010120220812781050,틈새라면 신촌점,괜찮다 신라면,1
MA010120220812781050,틈새라면 신촌점,국물 시원하다,1
MA010120220812781050,틈새라면 신촌점,그치다 먹다,1
MA010120220812781050,틈새라면 신촌점,김치 추가,1
MA010120220812781050,틈새라면 신촌점,깔끔하다 잘나오다,1
MA010120220812781050,틈새라면 신촌점,남다 나오다,1
MA010120220812781050,틈새라면 신촌점,다니다 친절하다,1
MA010120220812781050,틈새라면 신촌점,단무지 뿐인데,1
MA010120220812781050,틈새라면 신촌점,단무지 뿐인데 김치,1
MA010120220812781050,틈새라면 신촌점,덜맵 게 덜맵 게,1
MA010120220812781050,틈새라면 신촌점,도전 되다,1
MA010120220812781050,틈새라면 신촌점,되다 추천,1
MA010120220800578917,무사시,음식 맛있다,2
MA010120220800578917,무사시,20년 전부터,1
MA010120220800578917,무사시,20년 전부터 이대 맛집,1
MA010120220800578917,무사시,3번 정도,1
MA010120220800578917,무사시,3번 정도 방문 한,1
MA010120220800578917,무사시,가끔 생각나다,1
MA010120220800578917,무사시,가도 편하다,1
MA010120220800578917,무사시,가양 작다 편인데,1
MA010120220800578917,무사시,갈래 요,1
MA010120220800578917,무사시,곳 한동안,1
MA010120220800578917,무사시,괜찮다 직원,1
MA010120220800578917,무사시,그냥 대 존맛,1
MA010120220800578917,무사시,깅억 나오다,1
MA010120220800578917,무사시,까먹다 미치다 존맛 이고,1
MA010120220800578917,무사시,나오다 보다,1
MA010120220800578917,무사시,남다 모밀 이나,1
MA010120220800578917,무사시,냉모밀 이며,1
MA010120220800578917,무사시,냉모밀 이며 튀김 이며 돈까스 며,1
MA010120220800577859,딸기골,가성비 좋다,2
MA010120220800577859,딸기골,맛 좋다,2
MA010120220800577859,딸기골,16500원 진짜,1
MA010120220800577859,딸기골,3인분 먹다,1
MA010120220800577859,딸기골,가격 감사,1
MA010120220800577859,딸기골,가격 게,1
MA010120220800577859,딸기골,가격 대비,1
MA010120220800577859,딸기골,가격 백반,1
MA010120220800577859,딸기골,가격 저렴하다 융,1
MA010120220800577859,딸기골,가성비 맛집 이라,1
MA010120220800577859,딸기골,가성비 승부,1
MA010120220800577859,딸기골,가성비 최고,1
MA010120220800577859,딸기골,거 스르,1
MA010120220800577859,딸기골,거 스르 맛,1
MA010120220800577859,딸기골,게 맞다,1
MA010120220800577859,딸기골,곳인 듯,1
MA010120220800577859,딸기골,괜찮다 라볶이,1
MA010120220800577859,딸기골,구먼 요,1
MA010120220800577859,딸기골,구먼 요 어쩔 수 없다,1
MA010120220800577859,딸기골,근처 라,1
MA010120220800577859,딸기골,근처 라 가성비,1
MA010120220800577859,딸기골,김치알밥,1
MA010120220800577859,딸기골,김치알밥 맛있다,1
MA010120220800577859,딸기골,넓다 단체 손님,1
MA010120220800577859,딸기골,느낌 별로 돌솥비빔밥,1
MA010120220800577859,딸기골,단체 손님,1
MA010120220800577859,딸기골,대비 대비 맛,1
MA010120220800577859,딸기골,대학가 근처 라,1
MA010120220813190034,고피자 신촌1호점,먹기 좋다,3
MA010120220813190034,고피자 신촌1호점,가성비 좋다,2
MA010120220813190034,고피자 신촌1호점,괜찮다 양인거,1
MA010120220813190034,고피자 신촌1호점,깔끔하다 맛있다,1
MA010120220813190034,고피자 신촌1호점,나오다 매장,1
MA010120220813190034,고피자 신촌1호점,느끼하다 먹다,1
MA010120220813190034,고피자 신촌1호점,되게 친절하다 그리다,1
MA010120220813190034,고피자 신촌1호점,땡기다 일반,1
MA010120220813190034,고피자 신촌1호점,맛있다 맛있다 가성비,1
MA010120220813190034,고피자 신촌1호점,맛있다 맛있다 먹기 에도,1
MA010120220813190034,고피자 신촌1호점,맞다 작,1
MA010120220813190034,고피자 신촌1호점,매장 먹기,1
MA010120220813190034,고피자 신촌1호점,먹기 에도,1
MA010120220813190034,고피자 신촌1호점,먹기 에도 괜찮다,1
MA010120220813190034,고피자 신촌1호점,먹다 보다 포장,1
MA010120220813190034,고피자 신촌1호점,먹다 좋다,1
MA010120220813190034,고피자 신촌1호점,먹다 한번 씩,1
MA010120220813190034,고피자 신촌1호점,방문 않다,1
MA010120220813190034,고피자 신촌1호점,빨리 나오다,1
MA010120220813190034,고피자 신촌1호점,서도 피자,1
MA010120220813190034,고피자 신촌1호점,애매하다 애매하다 양,1
MA010120220812242194,포가레 신촌점,곱창 쌀국수,5
MA010120220812242194,포가레 신촌점,반쎄오,3
MA010120220812242194,포가레 신촌점,반쎄오,3
MA010120220812242194,포가레 신촌점,2개,2
MA010120220812242194,포가레 신촌점,2 단계,2
MA010120220812242194,포가레 신촌점,쌀국수 2개,2
MA010120220812242194,포가레 신촌점,양도 많다,2
MA010120220812242194,포가레 신촌점,진짜 맛있다,2
MA010120220812242194,포가레 신촌점,1인 1 쌀국수,1
MA010120220812242194,포가레 신촌점,1인 1 쌀국수 주문,1
MA010120220812242194,포가레 신촌점,1인 쌀국수,1
MA010120220812242194,포가레 신촌점,2개 주문,1
MA010120220812242194,포가레 신촌점,2개시 키면,1
MA010120220812242194,포가레 신촌점,2개시 키면 반쎄오,1
MA010120220812242194,포가레 신촌점,2 단계 먹다,1
MA010120220812242194,포가레 신촌점,3 단계,1
MA010120220812242194,포가레 신촌점,3 단계 도전,1
MA010120220812242194,포가레 신촌점,가게 쌀국수,1
MA010120220812242194,포가레 신촌점,가성비 소고기,1
MA010120220812242194,포가레 신촌점,가성비 좋다,1
MA010120220812242194,포가레 신촌점,걷다 가게,1
MA010120220812242194,포가레 신촌점,고기 부들부들하다 고기랑,1
MA0101202209A0092906,포히엔베트남쌀국수,맛있게 먹다,3
MA0101202209A0092906,포히엔베트남쌀국수,맛 변하다,2
MA0101202209A0092906,포히엔베트남쌀국수,바뀌다 듯,2
MA0101202209A0092906,포히엔베트남쌀국수,반쎄오 오는,2
MA0101202209A0092906,포히엔베트남쌀국수,베트남 분,1
MA0101202209A0092906,포히엔베트남쌀국수,가게 사장님,1
MA0101202209A0092906,포히엔베트남쌀국수,가격 비싸다 감,1
MA0101202209A0092906,포히엔베트남쌀국수,가끔 일부러,1
MA0101202209A0092906,포히엔베트남쌀국수,가다 좋다,1
MA0101202209A0092906,포히엔베트남쌀국수,가볍다 깔끔하다,1
MA0101202209A0092906,포히엔베트남쌀국수,가성비 좋다,1
MA0101202209A0092906,포히엔베트남쌀국수,갈비 덮밥,1
MA0101202209A0092906,포히엔베트남쌀국수,갈비 덮밥 반쎄오,1
MA0101202209A0092906,포히엔베트남쌀국수,갈비탕 국물,1
MA0101202209A0092906,포히엔베트남쌀국수,경 기 방학 중 경 기 방학 중 문 닫다,1
MA0101202209A0092906,포히엔베트남쌀국수,고기 양 이나,1
MA0101202209A0092906,포히엔베트남쌀국수,고기 양 이나 어묵 양,1
MA0101202209A0092906,포히엔베트남쌀국수,고려 가격,1
MA0101202209A0092906,포히엔베트남쌀국수,곳 곳 쌀국수 답 게,1
MA0101202209A0092906,포히엔베트남쌀국수,곳 많다,1
MA0101202212A0038209,신소살,고기 먹다,2
MA0101202212A0038209,신소살,고기 퀄리티,2
MA0101202212A0038209,신소살,끝내주다 사진,2
MA0101202212A0038209,신소살,먹다 가격,2
MA0101202212A0038209,신소살,소고기 집,2
MA0101202212A0038209,신소살,신선하다 맛있다,2
MA010120220804951955,내사랑,딸기 수플레,2
MA010120220804951955,내사랑,수플레 맛있다,2
MA010120220804951955,내사랑,15분 정도,1
MA010120220804951955,내사랑,1만원 안되다,1
MA010120220804951955,내사랑,6개 라,1
MA010120220804951955,내사랑,6개 라 좁다,1
MA010120220804951955,내사랑,6 명정,1
MA010120220804951955,내사랑,6 명정 앉다,1
MA010120220804951955,내사랑,가게인데,1
MA010120220804951955,내사랑,가격 대비,1
MA010120220804951955,내사랑,가격 대비 맛있다,1
MA010120220804951955,내사랑,가격 먹다,1
MA010120220804951955,내사랑,가다 앉다,1
MA010120220804951955,내사랑,가시면 조용하다,1
MA010120220804951955,내사랑,거기 가다,1
MA010120220804951955,내사랑,거기 가다 먹다,1
MA010120220804951955,내사랑,걸리다 미리,1
MA010120220804951955,내사랑,계란 맛,1
MA010120220804951955,내사랑,계란 맛 나서다,1
MA010120220804951955,내사랑,계란 맛 중화 되다 굽다,1
MA010120220800757075,이디야커피 이화여대점,가성비 내부,1
MA010120220800757075,이디야커피 이화여대점,공부하기 좋다,1
MA010120220800757075,이디야커피 이화여대점,깔끔하다 매장,1
MA010120220800757075,이디야커피 이화여대점,내부 넓다,1
MA010120220800757075,이디야커피 이화여대점,넓다 좋다 아유,1
MA010120220800757075,이디야커피 이화여대점,다양하다차 종류,1
MA010120220800757075,이디야커피 이화여대점,다양하다 한동안,1
MA010120220800757075,이디야커피 이화여대점,단백질 바,1
MA010120220800757075,이디야커피 이화여대점,단백질 바 다양하다메뉴,1
MA010120220800757075,이디야커피 이화여대점,맛있다 아메리카노 아메리카노,1
MA010120220800757075,이디야커피 이화여대점,맛있다 요,1
MA010120220800757075,이디야커피 이화여대점,매장 이니까,1
MA010120220800757075,이디야커피 이화여대점,매장 이니까 한산하다,1
MA010120220800757075,이디야커피 이화여대점,메뉴 다양하다,1
MA010120220800757075,이디야커피 이화여대점,방학기 간 이라,1
MA010120220800757075,이디야커피 이화여대점,방학기 간 이라 학교 앞,1
MA010120220800757075,이디야커피 이화여대점,분위기,1
MA010120220800757075,이디야커피 이화여대점,분위기 오곡라떼,1
MA010120220800757075,이디야커피 이화여대점,분위기 편안하다,1
MA010120220800757075,이디야커피 이화여대점,비교 적,1
MA010120220800757075,이디야커피 이화여대점,비교 적 깨끗하다,1
MA010120220800757075,이디야커피 이화여대점,삼각김밥 단백질 바,1
MA010120220800757075,이디야커피 이화여대점,소 소,1
MA010120220800757075,이디야커피 이화여대점,아메리카노 가성비,1
MA010120220800757075,이디야커피 이화여대점,아아 최고,1
MA010120220800757075,이디야커피 이화여대점,아이스티 샷 최고 조합,1
MA010120220800757075,이디야커피 이화여대점,오곡라떼 맛있다,1
MA010120220800757075,이디야커피 이화여대점,전체 적,1
MA010120220800757075,이디야커피 이화여대점,전체 적 깔끔하다,1
MA010120220800757075,이디야커피 이화여대점,조용하다 분위기,1
MA010120220800757075,이디야커피 이화여대점,조용하다 삼각김밥,1
MA010120220813682123,꼼보포차 신촌2호점,가성비 좋다,3
MA010120220813682123,꼼보포차 신촌2호점,좋다 맛있다,2
MA010120220813682123,꼼보포차 신촌2호점,가성비 완전,1
MA010120220813682123,꼼보포차 신촌2호점,감자튀김,1
MA010120220813682123,꼼보포차 신촌2호점,감자튀김 맛있다,1
MA010120220813682123,꼼보포차 신촌2호점,곳인데 사장님,1
MA010120220813682123,꼼보포차 신촌2호점,귀요미 마스코트,1
MA010120220813682123,꼼보포차 신촌2호점,기 본인주,1
MA010120220813682123,꼼보포차 신촌2호점,기 본인주 맛있다,1
MA010120220813682123,꼼보포차 신촌2호점,꼼보 와는,1
MA010120220813682123,꼼보포차 신촌2호점,꼼보 와는 사뭇,1
MA010120220813682123,꼼보포차 신촌2호점,노래 맛집 임,1
MA010120220813682123,꼼보포차 신촌2호점,노래 맛집 임 크크,1
MA010120220813682123,꼼보포차 신촌2호점,눈 호강,1
MA010120220813682123,꼼보포차 신촌2호점,다양하다 신촌,1
MA010120220813682123,꼼보포차 신촌2호점,단체 오기,1
MA010120220813682123,꼼보포차 신촌2호점,들르다 곳인데,1
MA010120220813682123,꼼보포차 신촌2호점,들르다 포차이다,1
MA010120220813682123,꼼보포차 신촌2호점,마다 들르다,1
MA010120220813682123,꼼보포차 신촌2호점,마스코트 고양이 말 뭐해,1
MA010120220813682123,꼼보포차 신촌2호점,많이 오다,1
MA010120220813682123,꼼보포차 신촌2호점,말 뭐해 귀요미,1
MA010120220813682123,꼼보포차 신촌2호점,말다 오지 말다,1
MA010120220813682123,꼼보포차 신촌2호점,말다 줄다,1
MA010120220806484912,백순대본가새맛 신촌연대점,가격 상승 아쉽다,2
MA010120220806484912,백순대본가새맛 신촌연대점,가격 상승 아쉽다 맛,2
MA010120220806484912,백순대본가새맛 신촌연대점,간이,2
MA010120220806484912,백순대본가새맛 신촌연대점,곱 냄새,2
MA010120220806484912,백순대본가새맛 신촌연대점,곱창볶음,2
MA010120220806484912,백순대본가새맛 신촌연대점,나오다 호불호,2
MA010120220806484912,백순대본가새맛 신촌연대점,냄새 안나 고,2
MA010120220806484912,백순대본가새맛 신촌연대점,나오다,2
MA010120220806484912,백순대본가새맛 신촌연대점,맛 좋다,2
MA010120220806484912,백순대본가새맛 신촌연대점,맛있다 맛있다 모르다,2
MA010120220806484912,백순대본가새맛 신촌연대점,맛있다 곱,2
MA010120220806484912,백순대본가새맛 신촌연대점,소스 찍다 순대국 보다,2
MA010120220806484912,백순대본가새맛 신촌연대점,순대국,2
MA010120220806484912,백순대본가새맛 신촌연대점,순대국 순대국 좋아하다,2
MA010120220806484912,백순대본가새맛 신촌연대점,순대국 보다곱창볶음,2
MA010120220806484912,백순대본가새맛 신촌연대점,스스로 먹다,2
MA010120220806484912,백순대본가새맛 신촌연대점,안나 고,2
MA010120220806484912,백순대본가새맛 신촌연대점,안나 고소스,2
MA010120220806484912,백순대본가새맛 신촌연대점,맛있다,2
MA010120220806484912,백순대본가새맛 신촌연대점,음식 맛있다,2
MA010120220806484912,백순대본가새맛 신촌연대점,좋아하다 간이,2
MA010120220806484912,백순대본가새맛 신촌연대점,찍다 먹다,2
MA010120220806484912,백순대본가새맛 신촌연대점,친절하다 좋다,2
MA010120220806484912,백순대본가새맛 신촌연대점,친절한 직원분 친절하다,2
MA010120220803097672,파파노다이닝,맛있게 먹다,2
MA010120220803097672,파파노다이닝,치킨 남반,2
MA010120220803097672,파파노다이닝,25 가격,1
MA010120220803097672,파파노다이닝,25 가격 비싸다 양,1
MA010120220803097672,파파노다이닝,가게 되다,1
MA010120220803097672,파파노다이닝,가격 음식,1
MA010120220803097672,파파노다이닝,가라아게 맛있다,1
MA010120220803097672,파파노다이닝,가정식 식당,1
MA010120220803097672,파파노다이닝,거리면서 거리면서 먹다,1
MA010120220803097672,파파노다이닝,결제 편리하다,1
MA010120220803097672,파파노다이닝,계란 셀러 드,1
MA010120220803097672,파파노다이닝,곳 꺄악꺄악,1
MA010120220803097672,파파노다이닝,괜찮다 식당,1
MA010120220803097672,파파노다이닝,국 수저,1
MA010120220803097672,파파노다이닝,그대로 맛있다,1
MA010120220803097672,파파노다이닝,그렇다 근처,1
MA010120220805468753,모미지식당,가지 덮밥,4
MA010120220805468753,모미지식당,메뉴 맛있다,2
MA010120220805468753,모미지식당,맛있다,2
MA010120220805468753,모미지식당,듭니 다,1
MA010120220805468753,모미지식당,12시 반 쯤,1
MA010120220805468753,모미지식당,1시 반쯤,1
MA010120220805468753,모미지식당,1시 반쯤 가다,1
MA010120220805468753,모미지식당,가게 깔끔하다,1
MA010120220805468753,모미지식당,가격 적당하다,1
MA010120220805468753,모미지식당,가다 가지 덮밥,1
MA010120220805468753,모미지식당,가다 시즌메뉴 자꾸,1
MA010120220805468753,모미지식당,가면 재건축,1
MA010120220805468753,모미지식당,가지 덮밥 불맛낭낭,1
MA010120220805468753,모미지식당,가지 덮밥,1
MA010120220805468753,모미지식당,가지 덮밥이랑,1
MA010120220805468753,모미지식당,가지 덮밥이랑 제육우동,1
MA010120220805468753,모미지식당,가지 덮밥,1
MA010120220805468753,모미지식당,가지 덮밥 품절 덥다,1
MA010120220805468753,모미지식당,가지 덮밥소스,1
MA010120220805468753,모미지식당,가지 말다,1
MA010120220805468753,모미지식당,가지 별로,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,맵다 맛,2
MA0101202211A0091750,오늘닭강정 동교동삼거리점,1 닭,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,1 닭 완료,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,가게 깔끔하다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,가루 여서,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,가루 여서 취향,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,가슴 살,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,가슴 살 좋아하다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,가지 맛,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,간식 좋다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,간장 맛,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,간장 맛 간장 맛 먹다 보다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,간장 맛 맛있다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,괜히 한번,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,그냥 서나,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,그냥 한번 씩,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,근데 그냥,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,깔끔하다 음식,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,깔끔하다 좋다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,깔끔한 매장 좋다,1
MA0101202211A0091750,오늘닭강정 동교동삼거리점,나누다 먹다,1
MA010120220800846433,한림돈가 본점,고기 맛있다,2
MA010120220800846433,한림돈가 본점,맛있게 먹다,2
MA010120220800846433,한림돈가 본점,웨이팅 10분,1
MA010120220800846433,한림돈가 본점,5 오프 런,1
MA010120220800846433,한림돈가 본점,가게 그렇다,1
MA010120220800846433,한림돈가 본점,가게 대해,1
MA010120220800846433,한림돈가 본점,가격 비싸다,1
MA010120220800846433,한림돈가 본점,가격 비싸다,1
MA010120220800846433,한림돈가 본점,가격 싸다,1
MA010120220800846433,한림돈가 본점,가깝다 주차 불가 웨이팅,1
MA010120220800846433,한림돈가 본점,가다 손님,1
MA010120220800846433,한림돈가 본점,가다 시반,1
MA010120220800846433,한림돈가 본점,가성비 좋다,1
MA010120220800846433,한림돈가 본점,간다면 다 채 워 서,1
MA010120220800846433,한림돈가 본점,간다면 고기,1
MA010120220800846433,한림돈가 본점,감칠맛 나서다,1
MA010120220800086424,이디야 신촌기차역점,진하다 맛있다,2
MA010120220800086424,이디야 신촌기차역점,토피 넛,1
MA010120220800086424,이디야 신촌기차역점,공부하기 좋다,1
MA010120220800086424,이디야 신촌기차역점,깨끗하다 좋다,1
MA010120220800086424,이디야 신촌기차역점,넓다 대화,1
MA010120220800086424,이디야 신촌기차역점,넓다 매장,1
MA010120220800086424,이디야 신촌기차역점,느낌 아니다,1
MA010120220800086424,이디야 신촌기차역점,달달 맛있다,1
MA010120220800086424,이디야 신촌기차역점,대화하기 좋다,1
MA010120220800086424,이디야 신촌기차역점,들리다 매장,1
MA010120220800086424,이디야 신촌기차역점,디아 밀크티,1
MA010120220800086424,이디야 신촌기차역점,라떼 사이즈 업,1
MA010120220800086424,이디야 신촌기차역점,라떼 아주,1
MA010120220800086424,이디야 신촌기차역점,마시다 보다,1
MA010120220800086424,이디야 신촌기차역점,마시다 보다 진하다,1
