상가업소번호,가게명,키워드,갯수
MA010120220814100801,커피크레페본점,맛있다,9
MA010120220814100801,커피크레페본점,귀엽다,4
MA010120220814100801,커피크레페본점,사장님,4
MA010120220814100801,커피크레페본점,신촌,4
MA010120220814100801,커피크레페본점,친절하다,4
MA010120220814100801,커피크레페본점,번창,3
MA010120220814100801,커피크레페본점,딸기,3
MA010120220814100801,커피크레페본점,가격,2
MA010120220814100801,커피크레페본점,감사하다,2
MA010120220814100801,커피크레페본점,굿굿굿,2
MA010120220814100801,커피크레페본점,달다,2
MA010120220814100801,커피크레페본점,사장님번창,2
MA010120220814100801,커피크레페본점,소서,2
MA010120220814100801,커피크레페본점,입,2
MA010120220814100801,커피크레페본점,저렴하다,2
MA010120220814100801,커피크레페본점,추,2
MA010120220814100801,커피크레페본점,소스,1
MA010120220814100801,커피크레페본점,전전,1
MA010120220814100801,커피크레페본점,30년,1
MA010120220814100801,커피크레페본점,겉,1
MA010120220814100801,커피크레페본점,고급지다진,1
MA010120220814100801,커피크레페본점,공짜,1
MA010120220814100801,커피크레페본점,괜찮다,1
MA010120220814100801,커피크레페본점,국,1
MA010120220814100801,커피크레페본점,굳다,1
MA010120220814100801,커피크레페본점,굿,1
MA010120220814100801,커피크레페본점,그날번창,1
MA010120220814100801,커피크레페본점,깜놀,1
MA010120220814100801,커피크레페본점,깜짝,1
MA010120220814100801,커피크레페본점,녹차,1
MA010120220810149522,강남불백 신촌점,맛있다,9
MA010120220810149522,강남불백 신촌점,굿굿굿,7
MA010120220810149522,강남불백 신촌점,맛,3
MA010120220810149522,강남불백 신촌점,찌개,3
MA010120220810149522,강남불백 신촌점,백,2
MA010120220810149522,강남불백 신촌점,불,2
MA010120220810149522,강남불백 신촌점,15분,1
MA010120220810149522,강남불백 신촌점,가성비,1
MA010120220810149522,강남불백 신촌점,계란말이,1
MA010120220810149522,강남불백 신촌점,계란후라이,1
MA010120220810149522,강남불백 신촌점,계란후라이랑,1
MA010120220810149522,강남불백 신촌점,고기,1
MA010120220810149522,강남불백 신촌점,기다리다,1
MA010120220810149522,강남불백 신촌점,기본,1
MA010120220810149522,강남불백 신촌점,김치,1
MA010120220810149522,강남불백 신촌점,깔끔하다,1
MA010120220810149522,강남불백 신촌점,끼,1
MA010120220810149522,강남불백 신촌점,된장찌개,1
MA010120220810149522,강남불백 신촌점,만원,1
MA010120220810149522,강남불백 신촌점,맛집,1
MA010120220810149522,강남불백 신촌점,반찬,1
MA010120220810149522,강남불백 신촌점,발견,1
MA010120220810149522,강남불백 신촌점,불맛있다,1
MA010120220810149522,강남불백 신촌점,손님,1
MA010120220810149522,강남불백 신촌점,시작,1
MA010120220810149522,강남불백 신촌점,싸다,1
MA010120220810149522,강남불백 신촌점,쌈,1
MA010120220810149522,강남불백 신촌점,씹히다,1
MA010120220810149522,강남불백 신촌점,아삭아삭,1
MA010120220810149522,강남불백 신촌점,아쉬움,1
MA010120220800846433,한림돈가 본점,맛있다,10
MA010120220800846433,한림돈가 본점,볶음밥,5
MA010120220800846433,한림돈가 본점,고기,4
MA010120220800846433,한림돈가 본점,굿굿굿,4
MA010120220800846433,한림돈가 본점,삼겹살,3
MA010120220800846433,한림돈가 본점,고기랑,2
MA010120220800846433,한림돈가 본점,맛,2
MA010120220800846433,한림돈가 본점,파스타,1
MA010120220800846433,한림돈가 본점,갓김치랑,1
MA010120220800846433,한림돈가 본점,고기랑볶음밥,1
MA010120220800846433,한림돈가 본점,고사리,1
MA010120220800846433,한림돈가 본점,굉장하다,1
MA010120220800846433,한림돈가 본점,굽다,1
MA010120220800846433,한림돈가 본점,나머지,1
MA010120220800846433,한림돈가 본점,나물,1
MA010120220800846433,한림돈가 본점,느낌,1
MA010120220800846433,한림돈가 본점,대하,1
MA010120220800846433,한림돈가 본점,돋다,1
MA010120220800846433,한림돈가 본점,드리다,1
MA010120220800846433,한림돈가 본점,드리다볶음밥,1
MA010120220800846433,한림돈가 본점,매장,1
MA010120220800846433,한림돈가 본점,목살,1
MA010120220800846433,한림돈가 본점,박수,1
MA010120220800846433,한림돈가 본점,반찬,1
MA010120220800846433,한림돈가 본점,별로,1
MA010120220800846433,한림돈가 본점,봉,1
MA010120220800846433,한림돈가 본점,불가,1
MA010120220800846433,한림돈가 본점,사이드,1
MA010120220800846433,한림돈가 본점,생소하다,1
MA010120220800846433,한림돈가 본점,섞이다,1
MA010120220800846433,한림돈가 본점,세다,1
MA010120220800846433,한림돈가 본점,손님,1
MA010120220803097672,파파노다이닝,맛있다,7
MA010120220803097672,파파노다이닝,이대,4
MA010120220803097672,파파노다이닝,게다,3
MA010120220803097672,파파노다이닝,시도,3
MA010120220803097672,파파노다이닝,식사,3
MA010120220803097672,파파노다이닝,조림,2
MA010120220803097672,파파노다이닝,가정식,2
MA010120220803097672,파파노다이닝,간격,2
MA010120220803097672,파파노다이닝,굿굿굿,2
MA010120220803097672,파파노다이닝,노,2
MA010120220803097672,파파노다이닝,다이닝,2
MA010120220803097672,파파노다이닝,든든하다,2
MA010120220803097672,파파노다이닝,만원,2
MA010120220803097672,파파노다이닝,맛집,2
MA010120220803097672,파파노다이닝,방문,2
MA010120220803097672,파파노다이닝,사케,2
MA010120220803097672,파파노다이닝,식당,2
MA010120220803097672,파파노다이닝,아쉽다,2
MA010120220803097672,파파노다이닝,양,2
MA010120220803097672,파파노다이닝,음식,2
MA010120220803097672,파파노다이닝,일본,2
MA010120220803097672,파파노다이닝,정식,2
MA010120220803097672,파파노다이닝,좁다,2
MA010120220803097672,파파노다이닝,파파,2
MA010120220803097672,파파노다이닝,적지,1
MA010120220803097672,파파노다이닝,가격,1
MA010120220803097672,파파노다이닝,가성비,1
MA010120220803097672,파파노다이닝,가성비다,1
MA010120220803097672,파파노다이닝,갈리다,1
MA010120220803097672,파파노다이닝,강하다,1
MA010120220809807752,팜스힐,맛있다,13
MA010120220809807752,팜스힐,양,4
MA010120220809807752,팜스힐,드레싱,3
MA010120220809807752,팜스힐,목살,3
MA010120220809807752,팜스힐,샐러드,3
MA010120220809807752,팜스힐,가격,2
MA010120220809807752,팜스힐,맛,2
MA010120220809807752,팜스힐,신선하다,2
MA010120220809807752,팜스힐,저렴하다,2
MA010120220809807752,팜스힐,존맛,2
MA010120220809807752,팜스힐,참깨,2
MA010120220809807752,팜스힐,코타,2
MA010120220809807752,팜스힐,테이크아웃,2
MA010120220809807752,팜스힐,푸짐하다,2
MA010120220809807752,팜스힐,빵,1
MA010120220809807752,팜스힐,알이고,1
MA010120220809807752,팜스힐,가공,1
MA010120220809807752,팜스힐,가볍다,1
MA010120220809807752,팜스힐,가성비,1
MA010120220809807752,팜스힐,감동,1
MA010120220809807752,팜스힐,건강하다,1
MA010120220809807752,팜스힐,계,1
MA010120220809807752,팜스힐,고구마,1
MA010120220809807752,팜스힐,공간,1
MA010120220809807752,팜스힐,괜찮다,1
MA010120220809807752,팜스힐,굿굿굿,1
MA010120220809807752,팜스힐,귀엽다,1
MA010120220809807752,팜스힐,기도,1
MA010120220809807752,팜스힐,깔끔하다,1
MA010120220809807752,팜스힐,끝나다,1
MA010120220809807752,팜스힐,끼,1
MA010120220800594945,이삭토스트 이화여대점,맛있다,9
MA010120220800594945,이삭토스트 이화여대점,굿굿굿,6
MA010120220800594945,이삭토스트 이화여대점,맛,3
MA010120220800594945,이삭토스트 이화여대점,친절하다,3
MA010120220800594945,이삭토스트 이화여대점,픽업,3
MA010120220800594945,이삭토스트 이화여대점,기다리다,2
MA010120220800594945,이삭토스트 이화여대점,값싸다,1
MA010120220800594945,이삭토스트 이화여대점,강하다,1
MA010120220800594945,이삭토스트 이화여대점,끼,1
MA010120220800594945,이삭토스트 이화여대점,네이버,1
MA010120220800594945,이삭토스트 이화여대점,달다,1
MA010120220800594945,이삭토스트 이화여대점,대기,1
MA010120220800594945,이삭토스트 이화여대점,든든하다,1
MA010120220800594945,이삭토스트 이화여대점,뜨다,1
MA010120220800594945,이삭토스트 이화여대점,맞추다,1
MA010120220800594945,이삭토스트 이화여대점,먹어주다,1
MA010120220800594945,이삭토스트 이화여대점,빨르다,1
MA010120220800594945,이삭토스트 이화여대점,빨리,1
MA010120220800594945,이삭토스트 이화여대점,생각나다,1
MA010120220800594945,이삭토스트 이화여대점,알바,1
MA010120220800594945,이삭토스트 이화여대점,예상,1
MA010120220800594945,이삭토스트 이화여대점,이삭,1
MA010120220800594945,이삭토스트 이화여대점,주문,1
MA010120220800594945,이삭토스트 이화여대점,준비,1
MA010120220800594945,이삭토스트 이화여대점,짱짱,1
MA010120220800594945,이삭토스트 이화여대점,콘치,1
MA010120220800594945,이삭토스트 이화여대점,토스트,1
MA010120220809871590,맘맘테이블,맛있다,12
MA010120220809871590,맘맘테이블,굿굿굿,6
MA010120220809871590,맘맘테이블,짜다,6
MA010120220809871590,맘맘테이블,쌀국수,5
MA010120220809871590,맘맘테이블,추가,4
MA010120220809871590,맘맘테이블,면,3
MA010120220809871590,맘맘테이블,볶음밥,3
MA010120220809871590,맘맘테이블,1회,3
MA010120220809871590,맘맘테이블,가격,3
MA010120220809871590,맘맘테이블,맛,3
MA010120220809871590,맘맘테이블,무료,3
MA010120220809871590,맘맘테이블,신촌,3
MA010120220809871590,맘맘테이블,아쉽다,3
MA010120220809871590,맘맘테이블,면발,2
MA010120220809871590,맘맘테이블,고수,2
MA010120220809871590,맘맘테이블,국물,2
MA010120220809871590,맘맘테이블,느낌,2
MA010120220809871590,맘맘테이블,맘맘,2
MA010120220809871590,맘맘테이블,모델링,2
MA010120220809871590,맘맘테이블,방문,2
MA010120220809871590,맘맘테이블,베트남,2
MA010120220809871590,맘맘테이블,손님,2
MA010120220809871590,맘맘테이블,음식,2
MA010120220809871590,맘맘테이블,인테리어,2
MA010120220809871590,맘맘테이블,재료,2
MA010120220809871590,맘맘테이블,적당하다,2
MA010120220809871590,맘맘테이블,줄,2
MA010120220806454999,텐동미세기,굿굿굿,7
MA010120220806454999,텐동미세기,맛있다,7
MA010120220806454999,텐동미세기,텐동,3
MA010120220806454999,텐동미세기,맛집,2
MA010120220806454999,텐동미세기,양,2
MA010120220806454999,텐동미세기,가격,1
MA010120220806454999,텐동미세기,가성비,1
MA010120220806454999,텐동미세기,간단하다,1
MA010120220806454999,텐동미세기,기도,1
MA010120220806454999,텐동미세기,리필,1
MA010120220806454999,텐동미세기,마넌,1
MA010120220806454999,텐동미세기,매력,1
MA010120220806454999,텐동미세기,매장,1
MA010120220806454999,텐동미세기,무한,1
MA010120220806454999,텐동미세기,미세,1
MA010120220806454999,텐동미세기,밥,1
MA010120220806454999,텐동미세기,밥소스,1
MA010120220806454999,텐동미세기,시스템,1
MA010120220806454999,텐동미세기,어리다,1
MA010120220806454999,텐동미세기,여러,1
MA010120220806454999,텐동미세기,장어,1
MA010120220806454999,텐동미세기,저렴하다,1
MA010120220806454999,텐동미세기,적,1
MA010120220806454999,텐동미세기,조그맣다,1
MA010120220806454999,텐동미세기,튀김,1
MA010120220806454999,텐동미세기,포함,1
MA010120220806454999,텐동미세기,혼밥,1
MA010120220806454999,텐동미세기,후리카케,1
MA010120220814256550,로봇김밥 세브란스점,맛있다,5
MA010120220814256550,로봇김밥 세브란스점,김밥,4
MA010120220814256550,로봇김밥 세브란스점,굿굿굿,2
MA010120220814256550,로봇김밥 세브란스점,떡볶이,2
MA010120220814256550,로봇김밥 세브란스점,라면,2
MA010120220814256550,로봇김밥 세브란스점,맛,2
MA010120220814256550,로봇김밥 세브란스점,비싸다,2
MA010120220814256550,로봇김밥 세브란스점,음식,2
MA010120220814256550,로봇김밥 세브란스점,간도,1
MA010120220814256550,로봇김밥 세브란스점,건강,1
MA010120220814256550,로봇김밥 세브란스점,기본,1
MA010120220814256550,로봇김밥 세브란스점,다양,1
MA010120220814256550,로봇김밥 세브란스점,떡,1
MA010120220814256550,로봇김밥 세브란스점,맵다,1
MA010120220814256550,로봇김밥 세브란스점,볼륨,1
MA010120220814256550,로봇김밥 세브란스점,불친절,1
MA010120220814256550,로봇김밥 세브란스점,빠르다,1
MA010120220814256550,로봇김밥 세브란스점,상당하다,1
MA010120220814256550,로봇김밥 세브란스점,생,1
MA010120220814256550,로봇김밥 세브란스점,성의,1
MA010120220814256550,로봇김밥 세브란스점,속도,1
MA010120220814256550,로봇김밥 세브란스점,숙주,1
MA010120220814256550,로봇김밥 세브란스점,식단,1
MA010120220814256550,로봇김밥 세브란스점,쓰다,1
MA010120220814256550,로봇김밥 세브란스점,없다김밥,1
MA010120220814256550,로봇김밥 세브란스점,오는,1
MA010120220814256550,로봇김밥 세브란스점,올려주다,1
MA010120220814256550,로봇김밥 세브란스점,와사비김밥,1
MA010120220814256550,로봇김밥 세브란스점,왠만하다,1
MA010120220814256550,로봇김밥 세브란스점,음좀,1
MA010120220814256550,로봇김밥 세브란스점,조리,1
MA010120220802926374,카우떡볶이,맛있다,11
MA010120220802926374,카우떡볶이,떡볶이,6
MA010120220802926374,카우떡볶이,맛,4
MA010120220802926374,카우떡볶이,매다,3
MA010120220802926374,카우떡볶이,비건,3
MA010120220802926374,카우떡볶이,혼밥,3
MA010120220802926374,카우떡볶이,굿굿굿,2
MA010120220802926374,카우떡볶이,배부르다,2
MA010120220802926374,카우떡볶이,세트,2
MA010120220802926374,카우떡볶이,옥수수,2
MA010120220802926374,카우떡볶이,주먹밥,2
MA010120220802926374,카우떡볶이,쫄라당,2
MA010120220802926374,카우떡볶이,튀김,2
MA010120220802926374,카우떡볶이,적당하다,1
MA010120220802926374,카우떡볶이,가성비,1
MA010120220802926374,카우떡볶이,가지,1
MA010120220802926374,카우떡볶이,감자튀김,1
MA010120220802926374,카우떡볶이,강하다,1
MA010120220802926374,카우떡볶이,괜찮다,1
MA010120220802926374,카우떡볶이,굿굿,1
MA010120220802926374,카우떡볶이,기본,1
MA010120220802926374,카우떡볶이,끼,1
MA010120220802926374,카우떡볶이,논,1
MA010120220802926374,카우떡볶이,느낌,1
MA010120220800589616,고냉지,맛있다,7
MA010120220800589616,고냉지,굿굿굿,5
MA010120220800589616,고냉지,김치찌개,4
MA010120220800589616,고냉지,가격,3
MA010120220800589616,고냉지,계란말이,3
MA010120220800589616,고냉지,집,3
MA010120220800589616,고냉지,친절하다,3
MA010120220800589616,고냉지,면,2
MA010120220800589616,고냉지,고냉지,2
MA010120220800589616,고냉지,깔끔하다,2
MA010120220800589616,고냉지,라면,2
MA010120220800589616,고냉지,맛,2
MA010120220800589616,고냉지,매장,2
MA010120220800589616,고냉지,무한리필,2
MA010120220800589616,고냉지,보쌈,2
MA010120220800589616,고냉지,식사,2
MA010120220800589616,고냉지,저렴하다,2
MA010120220800589616,고냉지,정식,2
MA010120220800589616,고냉지,사리,1
MA010120220800589616,고냉지,1시,1
MA010120220800589616,고냉지,1일,1
MA010120220800589616,고냉지,6월,1
MA010120220800589616,고냉지,가성비,1
MA010120220800589616,고냉지,가족,1
MA010120220800589616,고냉지,갠차다,1
MA010120220800589616,고냉지,계란,1
MA010120220800589616,고냉지,기도,1
MA010120220800589616,고냉지,기본,1
MA010120220800589616,고냉지,김치,1
MA010120220800589616,고냉지,김치찌개랑은,1
MA010120220800589616,고냉지,넘어서다,1
MA010120220800589616,고냉지,다양하다,1
MA010120220800589616,고냉지,도착,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,굿굿굿,11
MA010120220810803751,파스쿠찌 연세세브란스2호점,맛있다,3
MA010120220810803751,파스쿠찌 연세세브란스2호점,라떼,2
MA010120220810803751,파스쿠찌 연세세브란스2호점,친절하다,2
MA010120220810803751,파스쿠찌 연세세브란스2호점,번거롭다,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,감사하다,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,바닐라,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,바닐라라떼,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,분도번거롭다,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,센터,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,아이스,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,암,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,음료,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,존맛,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,주문,1
MA010120220810803751,파스쿠찌 연세세브란스2호점,층임,1
MA010120220805400839,노란집,맛있다,10
MA010120220805400839,노란집,굿굿굿,8
MA010120220805400839,노란집,친절하다,4
MA010120220805400839,노란집,카츠,3
MA010120220805400839,노란집,사장님,3
MA010120220805400839,노란집,스카치,3
MA010120220805400839,노란집,에그,3
MA010120220805400839,노란집,감자튀김,2
MA010120220805400839,노란집,기름,2
MA010120220805400839,노란집,맛,2
MA010120220805400839,노란집,친절한,2
MA010120220805400839,노란집,번창,1
MA010120220805400839,노란집,가게번창,1
MA010120220805400839,노란집,가성비,1
MA010120220805400839,노란집,간단하다,1
MA010120220805400839,노란집,감동,1
MA010120220805400839,노란집,감자,1
MA010120220805400839,노란집,거리,1
MA010120220805400839,노란집,검색,1
MA010120220805400839,노란집,겉바,1
MA010120220805400839,노란집,과즙,1
MA010120220805400839,노란집,괜찮다,1
MA010120220805400839,노란집,굉장하다,1
MA010120220805400839,노란집,구리,1
MA010120220805400839,노란집,깔끔하다,1
MA010120220805400839,노란집,끝나다,1
MA010120220805400839,노란집,남기다,1
MA010120220800558073,웅네서서갈비,맛있다,9
MA010120220800558073,웅네서서갈비,고기,3
MA010120220800558073,웅네서서갈비,굿굿굿,3
MA010120220800558073,웅네서서갈비,맛집,3
MA010120220800558073,웅네서서갈비,친절하다,3
MA010120220800558073,웅네서서갈비,갈비,2
MA010120220800558073,웅네서서갈비,추천,2
MA010120220800558073,웅네서서갈비,편하다,2
MA010120220800558073,웅네서서갈비,면,1
MA010120220800558073,웅네서서갈비,번창,1
MA010120220800558073,웅네서서갈비,소스,1
MA010120220800558073,웅네서서갈비,가성비,1
MA010120220800558073,웅네서서갈비,감사하다,1
MA010120220800558073,웅네서서갈비,감사하다번창,1
MA010120220800558073,웅네서서갈비,개방,1
MA010120220800558073,웅네서서갈비,교통,1
MA010120220800558073,웅네서서갈비,굽다,1
MA010120220800558073,웅네서서갈비,그치다,1
MA010120220800558073,웅네서서갈비,기분,1
MA010120220800558073,웅네서서갈비,기분좋다,1
MA010120220800558073,웅네서서갈비,나위,1
MA010120220800558073,웅네서서갈비,날씨,1
MA010120220800558073,웅네서서갈비,남자,1
MA010120220800558073,웅네서서갈비,더하다,1
MA010120220800558073,웅네서서갈비,데리,1
MA010120220800558073,웅네서서갈비,동료,1
MA010120220800558073,웅네서서갈비,마음,1
MA010120220800558073,웅네서서갈비,마음면,1
MA010120220800558073,웅네서서갈비,맛,1
MA010120220800558073,웅네서서갈비,무조건,1
MA010120220800558073,웅네서서갈비,밑반찬,1
MA010120220800558073,웅네서서갈비,바라다,1
MA010120220805281719,네네치킨 이대역점,굿굿굿,6
MA010120220805281719,네네치킨 이대역점,치킨,5
MA010120220805281719,네네치킨 이대역점,맛있다,4
MA010120220805281719,네네치킨 이대역점,맛,3
MA010120220805281719,네네치킨 이대역점,주문,2
MA010120220805281719,네네치킨 이대역점,3천원,1
MA010120220805281719,네네치킨 이대역점,고소하다,1
MA010120220805281719,네네치킨 이대역점,나누다,1
MA010120220805281719,네네치킨 이대역점,당연하다,1
MA010120220805281719,네네치킨 이대역점,동시,1
MA010120220805281719,네네치킨 이대역점,똑같다,1
MA010120220805281719,네네치킨 이대역점,말고는,1
MA010120220805281719,네네치킨 이대역점,매장,1
MA010120220805281719,네네치킨 이대역점,바삭바삭,1
MA010120220805281719,네네치킨 이대역점,밥버거랑,1
MA010120220805281719,네네치킨 이대역점,봉구,1
MA010120220805281719,네네치킨 이대역점,부분,1
MA010120220805281719,네네치킨 이대역점,상,1
MA010120220805281719,네네치킨 이대역점,스,1
MA010120220805281719,네네치킨 이대역점,어요,1
MA010120220805281719,네네치킨 이대역점,재방문,1
MA010120220805281719,네네치킨 이대역점,짜다,1
MA010120220805281719,네네치킨 이대역점,찾다,1
MA010120220805281719,네네치킨 이대역점,치틴딥안,1
MA010120220805281719,네네치킨 이대역점,튀기다,1
MA010120220805281719,네네치킨 이대역점,특성,1
MA010120220805281719,네네치킨 이대역점,파닭소스,1
MA010120220805281719,네네치킨 이대역점,포장,1
MA010120220805281719,네네치킨 이대역점,프라이드,1
MA010120220805281719,네네치킨 이대역점,할인,1
MA010120220803520345,잠바주스 연세대학교점,맛있다,6
MA010120220803520345,잠바주스 연세대학교점,굿굿굿,5
MA010120220803520345,잠바주스 연세대학교점,건강하다,3
MA010120220803520345,잠바주스 연세대학교점,친절하다,3
MA010120220803520345,잠바주스 연세대학교점,영업,2
MA010120220803520345,잠바주스 연세대학교점,음료,2
MA010120220803520345,잠바주스 연세대학교점,직원분,2
MA010120220803520345,잠바주스 연세대학교점,1시간,1
MA010120220803520345,잠바주스 연세대학교점,과일,1
MA010120220803520345,잠바주스 연세대학교점,굿,1
MA010120220803520345,잠바주스 연세대학교점,끝판,1
MA010120220803520345,잠바주스 연세대학교점,맛,1
MA010120220803520345,잠바주스 연세대학교점,베리,1
MA010120220803520345,잠바주스 연세대학교점,비교,1
MA010120220803520345,잠바주스 연세대학교점,상큼,1
MA010120220803520345,잠바주스 연세대학교점,생,1
MA010120220803520345,잠바주스 연세대학교점,셔,1
MA010120220803520345,잠바주스 연세대학교점,손님,1
MA010120220803520345,잠바주스 연세대학교점,아르바이트,1
MA010120220803520345,잠바주스 연세대학교점,여성,1
MA010120220803520345,잠바주스 연세대학교점,오래,1
MA010120220803520345,잠바주스 연세대학교점,이시고,1
MA010120220803520345,잠바주스 연세대학교점,적,1
MA010120220803520345,잠바주스 연세대학교점,주문,1
MA010120220803520345,잠바주스 연세대학교점,쥬스,1
MA010120220803520345,잠바주스 연세대학교점,직원,1
MA010120220803520345,잠바주스 연세대학교점,청소,1
MA010120220803520345,잠바주스 연세대학교점,친절한,1
MA010120220803520345,잠바주스 연세대학교점,커피,1
MA010120220803520345,잠바주스 연세대학교점,피곤,1
MA010120220806819195,제스의부엌 옐로서브마린점,맛있다,13
MA010120220806819195,제스의부엌 옐로서브마린점,굿굿굿,4
MA010120220806819195,제스의부엌 옐로서브마린점,친절하다,4
MA010120220806819195,제스의부엌 옐로서브마린점,혼밥,4
MA010120220806819195,제스의부엌 옐로서브마린점,깨끗하다,3
MA010120220806819195,제스의부엌 옐로서브마린점,맛,3
MA010120220806819195,제스의부엌 옐로서브마린점,매장,3
MA010120220806819195,제스의부엌 옐로서브마린점,사장님,3
MA010120220806819195,제스의부엌 옐로서브마린점,친절한,3
MA010120220806819195,제스의부엌 옐로서브마린점,카레,3
MA010120220806819195,제스의부엌 옐로서브마린점,그릇,2
MA010120220806819195,제스의부엌 옐로서브마린점,기도,2
MA010120220806819195,제스의부엌 옐로서브마린점,맛집,2
MA010120220806819195,제스의부엌 옐로서브마린점,환기,2
MA010120220806819195,제스의부엌 옐로서브마린점,소스,1
MA010120220806819195,제스의부엌 옐로서브마린점,가득하다,1
MA010120220806819195,제스의부엌 옐로서브마린점,감사하다,1
MA010120220806819195,제스의부엌 옐로서브마린점,곁들이다,1
MA010120220806819195,제스의부엌 옐로서브마린점,고로케,1
MA010120220806819195,제스의부엌 옐로서브마린점,귀엽다,1
MA010120220806819195,제스의부엌 옐로서브마린점,기분좋다,1
MA010120220806819195,제스의부엌 옐로서브마린점,깔끔하다,1
MA010120220806819195,제스의부엌 옐로서브마린점,끼,1
MA010120220806819195,제스의부엌 옐로서브마린점,남아,1
MA010120220806819195,제스의부엌 옐로서브마린점,넘엄,1
MA010120220806819195,제스의부엌 옐로서브마린점,돈부리,1
MA010120220806819195,제스의부엌 옐로서브마린점,든든하다,1
MA010120220806819195,제스의부엌 옐로서브마린점,따뜻하다,1
MA010120220806819195,제스의부엌 옐로서브마린점,라이스,1
MA010120220806819195,제스의부엌 옐로서브마린점,밥,1
MA010120220806819195,제스의부엌 옐로서브마린점,방문,1
MA010120220800590196,탐앤탐스 신촌로터리점,굿굿굿,5
MA010120220800590196,탐앤탐스 신촌로터리점,프레즐,4
MA010120220800590196,탐앤탐스 신촌로터리점,넓다,4
MA010120220800590196,탐앤탐스 신촌로터리점,친절하다,4
MA010120220800590196,탐앤탐스 신촌로터리점,맛있다,3
MA010120220800590196,탐앤탐스 신촌로터리점,매장,3
MA010120220800590196,탐앤탐스 신촌로터리점,공부,2
MA010120220800590196,탐앤탐스 신촌로터리점,불친절하다,2
MA010120220800590196,탐앤탐스 신촌로터리점,커피,2
MA010120220800590196,탐앤탐스 신촌로터리점,3시,1
MA010120220800590196,탐앤탐스 신촌로터리점,감사하다,1
MA010120220800590196,탐앤탐스 신촌로터리점,결제,1
MA010120220800590196,탐앤탐스 신촌로터리점,구매,1
MA010120220800590196,탐앤탐스 신촌로터리점,기본,1
MA010120220800590196,탐앤탐스 신촌로터리점,기분좋다,1
MA010120220800590196,탐앤탐스 신촌로터리점,기프티콘,1
MA010120220800590196,탐앤탐스 신촌로터리점,깨끗하다,1
MA010120220800590196,탐앤탐스 신촌로터리점,남자,1
MA010120220800590196,탐앤탐스 신촌로터리점,달다,1
MA010120220800590196,탐앤탐스 신촌로터리점,달다,1
MA010120220800590196,탐앤탐스 신촌로터리점,독서,1
MA010120220800590196,탐앤탐스 신촌로터리점,딸기라떼,1
MA010120220800590196,탐앤탐스 신촌로터리점,딸기스무디,1
MA010120220800590196,탐앤탐스 신촌로터리점,밀크티,1
MA010120220800590196,탐앤탐스 신촌로터리점,버리다,1
MA010120220800590196,탐앤탐스 신촌로터리점,보여주다,1
MA010120220800590196,탐앤탐스 신촌로터리점,브루,1
MA010120220800590196,탐앤탐스 신촌로터리점,뿐,1
MA010120220800590196,탐앤탐스 신촌로터리점,사용,1
MA010120220800590196,탐앤탐스 신촌로터리점,속닥,1
MA010120220800590196,탐앤탐스 신촌로터리점,시작,1
MA010120220800640896,삼호복집,굿굿굿,10
MA010120220800640896,삼호복집,맛있다,6
MA010120220800640896,삼호복집,음식,3
MA010120220800640896,삼호복집,모임,2
MA010120220800640896,삼호복집,복어,2
MA010120220800640896,삼호복집,친절하다,2
MA010120220800640896,삼호복집,탕,1
MA010120220800640896,삼호복집,2조,1
MA010120220800640896,삼호복집,6만원,1
MA010120220800640896,삼호복집,가격,1
MA010120220800640896,삼호복집,가성비,1
MA010120220800640896,삼호복집,각만,1
MA010120220800640896,삼호복집,개외,1
MA010120220800640896,삼호복집,고기,1
MA010120220800640896,삼호복집,기분,1
MA010120220800640896,삼호복집,깔끔하다,1
MA010120220800640896,삼호복집,남기다,1
MA010120220800640896,삼호복집,냄비,1
MA010120220800640896,삼호복집,높다,1
MA010120220800640896,삼호복집,단체,1
MA010120220800640896,삼호복집,대응,1
MA010120220800640896,삼호복집,동행,1
MA010120220800640896,삼호복집,두껍다,1
MA010120220800640896,삼호복집,라며,1
MA010120220800640896,삼호복집,마땅하다,1
MA010120220800640896,삼호복집,마음,1
MA010120220800640896,삼호복집,만족도,1
MA010120220800640896,삼호복집,말씀,1
MA010120220800640896,삼호복집,맛집,1
MA010120220800640896,삼호복집,머리,1
MA010120220800640896,삼호복집,메인,1
MA010120220800640896,삼호복집,무난하다,1
MA010120220800640896,삼호복집,보완,1
MA010120220800640896,삼호복집,복국,1
MA010120220804401647,김광석신촌칼국수 이대직영점,맛있다,11
MA010120220804401647,김광석신촌칼국수 이대직영점,칼국수,7
MA010120220804401647,김광석신촌칼국수 이대직영점,볶음밥,6
MA010120220804401647,김광석신촌칼국수 이대직영점,굿굿굿,6
MA010120220804401647,김광석신촌칼국수 이대직영점,미나리,3
MA010120220804401647,김광석신촌칼국수 이대직영점,버섯,3
