상가업소번호,가게명,키워드,갯수
MA010120220804969002,신룽푸마라탕 이대점,그럭저럭,1
MA010120220804969002,신룽푸마라탕 이대점,그럭저럭 먹다 만해 요,1
MA010120220804969002,신룽푸마라탕 이대점,그런대로,1
MA010120220804969002,신룽푸마라탕 이대점,그런대로 괜찮다,1
MA010120220804969002,신룽푸마라탕 이대점,기만 가다,1
MA010120220804969002,신룽푸마라탕 이대점,깔끔하다 맛있다 ,1
MA010120220804969002,신룽푸마라탕 이대점,깔끔하다 밥,1
MA010120220804969002,신룽푸마라탕 이대점,깔끔하다 좋다,1
MA010120220804969002,신룽푸마라탕 이대점,깔끔한 매장,1
MA010120220804969002,신룽푸마라탕 이대점,꾸다 울다,1
MA010120220804969002,신룽푸마라탕 이대점,꾸다 울다 작다,1
MA010120220804969002,신룽푸마라탕 이대점,눈,1
MA010120220804969002,신룽푸마라탕 이대점,눈 띄다,1
MA010120220804969002,신룽푸마라탕 이대점,대박,1
MA010120220804969002,신룽푸마라탕 이대점,대박 맛있다 ,1
MA010120220804969002,신룽푸마라탕 이대점,딱이다,1
MA010120220804969002,신룽푸마라탕 이대점,띄다         띄다 먹다 보다 흠,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕        마라탕 최고,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕 1 단계적당하다,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕 눈,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕 밥 먹다,1
MA010120220804969002,신룽푸마라탕 이대점,마라탕 빠지다,1
MA010120220809655412,미도인 신촌,맛있다 ,11
MA010120220809655412,미도인 신촌,좋다,8
MA010120220809655412,미도인 신촌,,7
MA010120220809655412,미도인 신촌,굿굿굿,4
MA010120220809655412,미도인 신촌,맛,4
MA010120220809655412,미도인 신촌,가다,3
MA010120220809655412,미도인 신촌,고기,3
MA010120220809655412,미도인 신촌,너무,3
MA010120220809655412,미도인 신촌,스테이크,3
MA010120220809655412,미도인 신촌,가성비다,2
MA010120220809655412,미도인 신촌,간이,2
MA010120220809655412,미도인 신촌,괜찮다,2
MA010120220809655412,미도인 신촌,그냥,2
MA010120220809655412,미도인 신촌,깔끔하다,2
MA010120220809655412,미도인 신촌,덮밥,2
MA010120220809655412,미도인 신촌,들어가다,2
MA010120220809655412,미도인 신촌,매장,2
MA010120220809655412,미도인 신촌,먹다,2
MA010120220809655412,미도인 신촌,아쉽다,2
MA010120220809655412,미도인 신촌,양,2
MA010120220809655412,미도인 신촌,어떻다,2
MA010120220809655412,미도인 신촌,인테리어,2
MA010120220809655412,미도인 신촌,주문,2
MA010120220809655412,미도인 신촌,직원,2
MA010120220809655412,미도인 신촌,해주다,2
MA010120220809655412,미도인 신촌,        느낌,1
MA010120220809655412,미도인 신촌,        들어가다,1
MA010120220809655412,미도인 신촌,        미안하다,1
MA010120220809655412,미도인 신촌,        좋다,1
MA010120220809655412,미도인 신촌,        질 기다,1
MA010120220809655412,미도인 신촌,        팀,1
MA010120220809655412,미도인 신촌,15800원 인데,1
MA010120220809655412,미도인 신촌,15800원 인데 소고기,1
MA010120220809655412,미도인 신촌,2 테이블,1
MA010120220809655412,미도인 신촌,2 테이블 정도,1
MA010120220809655412,미도인 신촌,가격,1
MA010120220809655412,미도인 신촌,가격 만원,1
MA010120220809655412,미도인 신촌,가격 비다,1
MA010120220809655412,미도인 신촌,가격 비다 양은,1
MA010120220809655412,미도인 신촌,가다 나중 엔,1
MA010120220809655412,미도인 신촌,가다 얼굴,1
MA010120220809655412,미도인 신촌,가면,1
MA010120220809655412,미도인 신촌,가면 되다,1
MA010120220809655412,미도인 신촌,가방,1
MA010120220809655412,미도인 신촌,가방 올려놓다,1
MA010120220809655412,미도인 신촌,가성비,1
MA010120220809655412,미도인 신촌,가성비 고기 먹기,1
MA010120220809655412,미도인 신촌,가성비다 안좋다,1
MA010120220809655412,미도인 신촌,가성비다 좋다,1
MA010120220809655412,미도인 신촌,가정식,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,굿굿굿,11
MA010120220808431265,춘천집닭갈비본사직영철판구이,맛있다 ,5
MA010120220808431265,춘천집닭갈비본사직영철판구이,좋다,5
MA010120220808431265,춘천집닭갈비본사직영철판구이,,4
MA010120220808431265,춘천집닭갈비본사직영철판구이,닭갈비,4
MA010120220808431265,춘천집닭갈비본사직영철판구이,괜찮다,3
MA010120220808431265,춘천집닭갈비본사직영철판구이,맛,3
MA010120220808431265,춘천집닭갈비본사직영철판구이,가보다,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,근데,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,두다,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,많다,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,맛 요,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,볶음밥,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,불친절하다,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,친절하다,2
MA010120220808431265,춘천집닭갈비본사직영철판구이,    맛 가득하다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,    맛 가득하다 맛 인데,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,가보다 닭갈비,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,가보다 맛있다 ,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,가성비,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,가성비 좋다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,가장,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,가장 별 루,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,간이,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,간이 짜다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,걱정 되다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,걱정 되다 못 먹다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,고생 햇 요큐 조심,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,괜찮다 근데,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,괜찮다 서빙,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,굿굿,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,그냥,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,그냥 그렇다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,그렇다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,그렇다 막국수,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,근데 먹다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,근데볶음밥,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,기분,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,기분 상,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,기억,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,기억 최근,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,나오다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,나이,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,나이 많다         노리다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,날치 알볶음밥,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,날치알,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,너무,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,너무 달다,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,노리다 보다 한,1
MA010120220808431265,춘천집닭갈비본사직영철판구이,놀랫어 요         놀랫어 요 특히,1
MA010120220803930832,머노까머나 신촌점,맛있다 ,21
MA010120220803930832,머노까머나 신촌점,,7
MA010120220803930832,머노까머나 신촌점,좋다,7
MA010120220803930832,머노까머나 신촌점,먹다,5
MA010120220803930832,머노까머나 신촌점,너무,4
MA010120220803930832,머노까머나 신촌점,너무 맛있다 ,4
MA010120220803930832,머노까머나 신촌점,샐러드,4
MA010120220803930832,머노까머나 신촌점,인도 음식,4
MA010120220803930832,머노까머나 신촌점,커리,4
MA010120220803930832,머노까머나 신촌점,가격,3
MA010120220803930832,머노까머나 신촌점,곳,3
MA010120220803930832,머노까머나 신촌점,다양하다,3
MA010120220803930832,머노까머나 신촌점,주다,3
MA010120220803930832,머노까머나 신촌점,치킨,3
MA010120220803930832,머노까머나 신촌점,커리 맛있다 ,3
MA010120220803930832,머노까머나 신촌점,난,2
MA010120220803930832,머노까머나 신촌점,난도,2
MA010120220803930832,머노까머나 신촌점,맛,2
MA010120220803930832,머노까머나 신촌점,먹다 보다,2
MA010120220803930832,머노까머나 신촌점,보통,2
MA010120220803930832,머노까머나 신촌점,비다,2
MA010120220803930832,머노까머나 신촌점,신촌,2
MA010120220803930832,머노까머나 신촌점,않다,2
MA010120220803930832,머노까머나 신촌점,오다,2
MA010120220803930832,머노까머나 신촌점,인도요리,2
MA010120220803930832,머노까머나 신촌점,인테리어,2
MA010120220803930832,머노까머나 신촌점,정말,2
MA010120220803930832,머노까머나 신촌점,추천,2
MA010120220803930832,머노까머나 신촌점,친절하다,2
MA010120220803930832,머노까머나 신촌점,탄두리,2
MA010120220803930832,머노까머나 신촌점, 비싸다 편 일수,1
MA010120220803930832,머노까머나 신촌점,        가격,1
MA010120220803930832,머노까머나 신촌점,2 장,1
MA010120220803930832,머노까머나 신촌점,2 장 치킨,1
MA010120220803930832,머노까머나 신촌점,2만 6천원 이라,1
MA010120220803930832,머노까머나 신촌점,2만 6천원 이라         좋다,1
MA010120220803930832,머노까머나 신촌점,2만 6천원 이라 신촌,1
MA010120220803930832,머노까머나 신촌점,   ,1
MA010120220803930832,머노까머나 신촌점,           ,1
MA010120220803930832,머노까머나 신촌점,    먹다 보다,1
MA010120220803930832,머노까머나 신촌점,가격         가격,1
MA010120220803930832,머노까머나 신촌점,가격 내부,1
MA010120220803930832,머노까머나 신촌점,가격 다양하다,1
MA010120220803930832,머노까머나 신촌점,가격 대,1
MA010120220803930832,머노까머나 신촌점,가격 대 생각,1
MA010120220803930832,머노까머나 신촌점,가격 합리 적 이고,1
MA010120220803930832,머노까머나 신촌점,가다,1
MA010120220803930832,머노까머나 신촌점,가다 정말,1
MA010120220803930832,머노까머나 신촌점,가성비,1
MA010120220803930832,머노까머나 신촌점,가성비 ,1
MA010120220800589488,구씨네부엌,맛있다 ,20
MA010120220800589488,구씨네부엌,좋다,9
MA010120220800589488,구씨네부엌,피자,9
MA010120220800589488,구씨네부엌,,8
MA010120220800589488,구씨네부엌,너무,6
MA010120220800589488,구씨네부엌,먹다,6
MA010120220800589488,구씨네부엌,너무 맛있다 ,5
MA010120220800589488,구씨네부엌,파스타,4
MA010120220800589488,구씨네부엌,굿굿굿,3
MA010120220800589488,구씨네부엌,기분,3
MA010120220800589488,구씨네부엌,기분좋다,3
MA010120220800589488,구씨네부엌,메뉴,3
MA010120220800589488,구씨네부엌,사장님,3
MA010120220800589488,구씨네부엌,음식,3
MA010120220800589488,구씨네부엌,정말,3
MA010120220800589488,구씨네부엌,친절한 사장님,3
MA010120220800589488,구씨네부엌,카레,3
MA010120220800589488,구씨네부엌,가다,2
MA010120220800589488,구씨네부엌,고르곤졸라,2
MA010120220800589488,구씨네부엌,깔끔하다,2
MA010120220800589488,구씨네부엌,도우,2
MA010120220800589488,구씨네부엌,도우 얇다,2
MA010120220800589488,구씨네부엌,많다,2
MA010120220800589488,구씨네부엌,맛있다,2
MA010120220800589488,구씨네부엌,매장,2
MA010120220800589488,구씨네부엌,분위기 좋다,2
MA010120220800589488,구씨네부엌,새우,2
MA010120220800589488,구씨네부엌,소스        소스 맛있다 ,2
MA010120220800589488,구씨네부엌,싶다,2
MA010120220800589488,구씨네부엌,아기자기하다,2
MA010120220800589488,구씨네부엌,얇다,2
MA010120220800589488,구씨네부엌,양도,2
MA010120220800589488,구씨네부엌,없다,2
MA010120220800589488,구씨네부엌,정말 맛있다 ,2
MA010120220800589488,구씨네부엌,좋다 식사,2
MA010120220800589488,구씨네부엌,진짜,2
MA010120220800589488,구씨네부엌,친절하다,2
MA010120220800589488,구씨네부엌,파스타 맛있다 ,2
MA010120220800589488,구씨네부엌,피자 진짜,2
MA010120220800589488,구씨네부엌,가게,1
MA010120220800589488,구씨네부엌,가게 분위기,1
MA010120220800589488,구씨네부엌,가격,1
MA010120220800589488,구씨네부엌,가격 적당하다,1
MA010120220800589488,구씨네부엌,가다 구씨 부엌,1
MA010120220800589488,구씨네부엌,가다 싶다,1
MA010120220800589488,구씨네부엌,강추 에요,1
MA010120220800589488,구씨네부엌,강추 에요 피자,1
MA010120220800589488,구씨네부엌,강추하다,1
MA010120220800589488,구씨네부엌,강하다,1
MA010120220800589488,구씨네부엌,강하다 부드럽다,1
MA010120220800556453,맛있는순두부&김치찜,굿굿굿,12
MA010120220800556453,맛있는순두부&김치찜,맛있다 ,6
MA010120220800556453,맛있는순두부&김치찜,,5
MA010120220800556453,맛있는순두부&김치찜,좋다,4
MA010120220800556453,맛있는순두부&김치찜,진짜,3
MA010120220800556453,맛있는순두부&김치찜,가다,2
MA010120220800556453,맛있는순두부&김치찜,너무,2
MA010120220800556453,맛있는순두부&김치찜,늦다,2
MA010120220800556453,맛있는순두부&김치찜,던지다,2
MA010120220800556453,맛있는순두부&김치찜,맛,2
MA010120220800556453,맛있는순두부&김치찜,맛 없다,2
MA010120220800556453,맛있는순두부&김치찜,반찬,2
MA010120220800556453,맛있는순두부&김치찜,순두부,2
MA010120220800556453,맛있는순두부&김치찜,없다,2
MA010120220800556453,맛있는순두부&김치찜,진짜 너무,2
MA010120220800556453,맛있는순두부&김치찜,        들어가다,1
MA010120220800556453,맛있는순두부&김치찜,24시,1
MA010120220800556453,맛있는순두부&김치찜,24시 좋다,1
MA010120220800556453,맛있는순두부&김치찜,가끔,1
MA010120220800556453,맛있는순두부&김치찜,가끔 밥 먹다,1
MA010120220800556453,맛있는순두부&김치찜,가다 빠르다,1
MA010120220800556453,맛있는순두부&김치찜,가다 잘먹엇습니 다,1
MA010120220800556453,맛있는순두부&김치찜,가성비 ,1
MA010120220800556453,맛있는순두부&김치찜,가성비          자주,1
MA010120220800556453,맛있는순두부&김치찜,가성비  좋다,1
MA010120220800556453,맛있는순두부&김치찜,갈다         갈다,1
MA010120220800556453,맛있는순두부&김치찜,계산 대,1
MA010120220800556453,맛있는순두부&김치찜,계산 대 앞,1
MA010120220800556453,맛있는순두부&김치찜,공기밥,1
MA010120220800556453,맛있는순두부&김치찜,공기밥 반찬,1
MA010120220800556453,맛있는순두부&김치찜,굳이,1
MA010120220800556453,맛있는순두부&김치찜,굳이 비 집다,1
MA010120220800556453,맛있는순두부&김치찜,그냥,1
MA010120220800556453,맛있는순두부&김치찜,그냥 넘다,1
MA010120220800556453,맛있는순두부&김치찜,그냥 툭툭,1
MA010120220800556453,맛있는순두부&김치찜,기본적,1
MA010120220800556453,맛있는순두부&김치찜,기본적 사람,1
MA010120220800556453,맛있는순두부&김치찜,나가다,1
MA010120220800556453,맛있는순두부&김치찜,나가다 인사,1
MA010120220800556453,맛있는순두부&김치찜,나오다,1
MA010120220800556453,맛있는순두부&김치찜,나오다 리필,1
MA010120220800556453,맛있는순두부&김치찜,냄새 나다         냄새 나다 중간,1
MA010120220800556453,맛있는순두부&김치찜,너무 높다,1
MA010120220800556453,맛있는순두부&김치찜,너무 돈 아깝다,1
MA010120220800556453,맛있는순두부&김치찜,너무 맛없다,1
MA010120220800556453,맛있는순두부&김치찜,너무 맛있다 ,1
MA010120220800556453,맛있는순두부&김치찜,너무 불편하다,1
MA010120220800556453,맛있는순두부&김치찜,너무 불편하다         너무 최악 이에요,1
MA010120220800556453,맛있는순두부&김치찜,너무 커서,1
MA010120220800556453,맛있는순두부&김치찜,넘다,1
MA010120220811724523,공차 이대익스프레스점,굿굿굿,11
MA010120220811724523,공차 이대익스프레스점,좋다,8
MA010120220811724523,공차 이대익스프레스점,맛있다 ,7
MA010120220811724523,공차 이대익스프레스점,맛있다  친절하다,2
MA010120220811724523,공차 이대익스프레스점,친절하다,2
MA010120220811724523,공차 이대익스프레스점,고백 받다,1
MA010120220811724523,공차 이대익스프레스점,공차,1
MA010120220811724523,공차 이대익스프레스점,공차 맛있다,1
MA010120220811724523,공차 이대익스프레스점,딸기 쿠키 스무디,1
MA010120220811724523,공차 이대익스프레스점,딸기 쿠키 스무디 맛있다 ,1
MA010120220811724523,공차 이대익스프레스점,맛 요,1
MA010120220811724523,공차 이대익스프레스점,맛있다  버블티,1
MA010120220811724523,공차 이대익스프레스점,버블티,1
MA010120220811724523,공차 이대익스프레스점,블랙 티,1
MA010120220811724523,공차 이대익스프레스점,블랙 티 맛있다 ,1
MA010120220811724523,공차 이대익스프레스점,세상,1
MA010120220811724523,공차 이대익스프레스점,세상 제일,1
MA010120220811724523,공차 이대익스프레스점,스무디,1
MA010120220811724523,공차 이대익스프레스점,스무디 고백 받다,1
MA010120220811724523,공차 이대익스프레스점,아쉽다,1
MA010120220811724523,공차 이대익스프레스점,양,1
MA010120220811724523,공차 이대익스프레스점,양적다,1
MA010120220811724523,공차 이대익스프레스점,엔,1
MA010120220811724523,공차 이대익스프레스점,엔 양,1
MA010120220811724523,공차 이대익스프레스점,우롱 밀크티,1
MA010120220811724523,공차 이대익스프레스점,우롱 밀크티 맛있다 ,1
MA010120220811724523,공차 이대익스프레스점,우롱 밀크티 밀크 폼,1
MA010120220811724523,공차 이대익스프레스점,우롱 밀크티 밀크 폼 조합,1
MA010120220811724523,공차 이대익스프레스점,적다,1
MA010120220811724523,공차 이대익스프레스점,적다 아쉽다,1
MA010120220811724523,공차 이대익스프레스점,제일,1
MA010120220811724523,공차 이대익스프레스점,제일 맛있다 ,1
MA010120220811724523,공차 이대익스프레스점,조합,1
MA010120220811724523,공차 이대익스프레스점,조합 최고,1
MA010120220811724523,공차 이대익스프레스점,최고,1
MA010120220800956204,클럽이스케이프,분위기,16
MA010120220800956204,클럽이스케이프,좋다,15
MA010120220800956204,클럽이스케이프,,9
MA010120220800956204,클럽이스케이프,음악,7
MA010120220800956204,클럽이스케이프,친절하다,7
MA010120220800956204,클럽이스케이프,분위기 좋다,6
MA010120220800956204,클럽이스케이프,너무,5
MA010120220800956204,클럽이스케이프,너무 좋다,5
MA010120220800956204,클럽이스케이프,맛있다 ,4
MA010120220800956204,클럽이스케이프,칵테일,4
MA010120220800956204,클럽이스케이프,한잔,4
MA010120220800956204,클럽이스케이프,곳,3
MA010120220800956204,클럽이스케이프,괜찮다,3
MA010120220800956204,클럽이스케이프,담,3
MA010120220800956204,클럽이스케이프,분위기 너무,3
MA010120220800956204,클럽이스케이프,인테리어,3
MA010120220800956204,클럽이스케이프,괜찮다 음악,2
MA010120220800956204,클럽이스케이프,기분,2
MA010120220800956204,클럽이스케이프,기분좋다,2
MA010120220800956204,클럽이스케이프,깔끔하다,2
MA010120220800956204,클럽이스케이프,담 재방문의사,2
MA010120220800956204,클럽이스케이프,들다,2
MA010120220800956204,클럽이스케이프,멋지다,2
MA010120220800956204,클럽이스케이프,바,2
MA010120220800956204,클럽이스케이프,분위기 괜찮다,2
MA010120220800956204,클럽이스케이프,분위기 직원분,2
MA010120220800956204,클럽이스케이프,분위기 친절하다,2
MA010120220800956204,클럽이스케이프,신 청곡,2
MA010120220800956204,클럽이스케이프,음악 신청,2
MA010120220800956204,클럽이스케이프,음악 좋다,2
MA010120220800956204,클럽이스케이프,이쁘다,2
MA010120220800956204,클럽이스케이프,인테리어 멋지다,2
MA010120220800956204,클럽이스케이프,재방문의사,2
MA010120220800956204,클럽이스케이프,좋다         좋다 담,2
MA010120220800956204,클럽이스케이프,좋다 곳,2
MA010120220800956204,클럽이스케이프,좋다 칵테일,2
MA010120220800956204,클럽이스케이프,찾다,2
MA010120220800956204,클럽이스케이프,친절하다 좋다,2
MA010120220800956204,클럽이스케이프,친절하다 칵테일,2
MA010120220800956204,클럽이스케이프,        병,1
MA010120220800956204,클럽이스케이프,        좋다,1
MA010120220800956204,클럽이스케이프,2 차로,1
MA010120220800956204,클럽이스케이프,2 차로 한잔,1
MA010120220800956204,클럽이스케이프,900 0 이벤트,1
MA010120220800956204,클럽이스케이프,9000,1
MA010120220800956204,클럽이스케이프,가격,1
MA010120220800956204,클럽이스케이프,가격 저렴하다,1
MA010120220800956204,클럽이스케이프,가볍다,1
MA010120220800956204,클럽이스케이프,가볍다 맥주,1
MA010120220800956204,클럽이스케이프,갈다,1
MA010120220803058643,자마버거 이대점,맛있다 ,18
MA010120220803058643,자마버거 이대점,,13
MA010120220803058643,자마버거 이대점,먹다,7
MA010120220803058643,자마버거 이대점,좋다,6
MA010120220803058643,자마버거 이대점,진짜,6
MA010120220803058643,자마버거 이대점,감자튀김 다,4
MA010120220803058643,자마버거 이대점,고기,4
MA010120220803058643,자마버거 이대점,너무,4
MA010120220803058643,자마버거 이대점,너무 맛있다 ,4
MA010120220803058643,자마버거 이대점,버거,4
MA010120220803058643,자마버거 이대점,빵,4
MA010120220803058643,자마버거 이대점,오다,4
MA010120220803058643,자마버거 이대점,가격,3
MA010120220803058643,자마버거 이대점,감자 튀김,3
MA010120220803058643,자마버거 이대점,기다리다,3
MA010120220803058643,자마버거 이대점,배부르다,3
MA010120220803058643,자마버거 이대점,버거 먹다,3
MA010120220803058643,자마버거 이대점,수제버거,3
MA010120220803058643,자마버거 이대점,않다,3
MA010120220803058643,자마버거 이대점,육즙,3
MA010120220803058643,자마버거 이대점,패티,3
MA010120220803058643,자마버거 이대점,굿굿굿,2
MA010120220803058643,자마버거 이대점,깔끔하다,2
MA010120220803058643,자마버거 이대점,남다,2
MA010120220803058643,자마버거 이대점,되다,2
MA010120220803058643,자마버거 이대점,들어가다,2
MA010120220803058643,자마버거 이대점,리뷰,2
MA010120220803058643,자마버거 이대점,맛,2
MA010120220803058643,자마버거 이대점,맛있다  리뷰,2
MA010120220803058643,자마버거 이대점,맛집 이에요,2
MA010120220803058643,자마버거 이대점,매장,2
MA010120220803058643,자마버거 이대점,먹다 보다,2
MA010120220803058643,자마버거 이대점,부드럽다,2
MA010120220803058643,자마버거 이대점,수버거,2
MA010120220803058643,자마버거 이대점,수제버거 맛집 이에요,2
MA010120220803058643,자마버거 이대점,씹다,2
MA010120220803058643,자마버거 이대점,양,2
MA010120220803058643,자마버거 이대점,없다,2
MA010120220803058643,자마버거 이대점,자다버거,2
MA010120220803058643,자마버거 이대점,자주,2
MA010120220803058643,자마버거 이대점,자주 오다,2
MA010120220803058643,자마버거 이대점,재료,2
MA010120220803058643,자마버거 이대점,크다,2
MA010120220803058643,자마버거 이대점,클래식,2
MA010120220803058643,자마버거 이대점,푸짐하다,2
MA010120220803058643,자마버거 이대점,        거품 비누,1
MA010120220803058643,자마버거 이대점,        그냥,1
MA010120220803058643,자마버거 이대점,        남다,1
MA010120220803058643,자마버거 이대점,        메뉴,1
MA010120220803058643,자마버거 이대점,        어렵다,1
MA010120220800596371,고삼이 신촌점,맛있다 ,10
MA010120220800596371,고삼이 신촌점,고등어 구이,6
MA010120220800596371,고삼이 신촌점,오징어,5
MA010120220800596371,고삼이 신촌점,,4
MA010120220800596371,고삼이 신촌점,                            ,4
MA010120220800596371,고삼이 신촌점,           ,4
MA010120220800596371,고삼이 신촌점,               ,4
MA010120220800596371,고삼이 신촌점,                    ,4
MA010120220800596371,고삼이 신촌점,굿굿굿,4
MA010120220800596371,고삼이 신촌점,오징어볶음,4
MA010120220800596371,고삼이 신촌점,좋다,4
MA010120220800596371,고삼이 신촌점,                 ,3
MA010120220800596371,고삼이 신촌점,                                   ,3
MA010120220800596371,고삼이 신촌점,고등어,3
MA010120220800596371,고삼이 신촌점,너무,3
MA010120220800596371,고삼이 신촌점,맛,3
MA010120220800596371,고삼이 신촌점,                          ,2
MA010120220800596371,고삼이 신촌점,             ,2
MA010120220800596371,고삼이 신촌점,                     ,2
MA010120220800596371,고삼이 신촌점,       ,2
MA010120220800596371,고삼이 신촌점,                                ,2
MA010120220800596371,고삼이 신촌점,                                  ,2
MA010120220800596371,고삼이 신촌점,                                     ,2
MA010120220800596371,고삼이 신촌점,                                      ,2
MA010120220800596371,고삼이 신촌점,                                           ,2
MA010120220800596371,고삼이 신촌점,                                    ,2
MA010120220800596371,고삼이 신촌점,                   ,2
MA010120220800596371,고삼이 신촌점,                                         ,2
MA010120220800596371,고삼이 신촌점,                                               ,2
MA010120220800596371,고삼이 신촌점,가성비,2
MA010120220800596371,고삼이 신촌점,가성비 좋다,2
MA010120220800596371,고삼이 신촌점,곳,2
MA010120220800596371,고삼이 신촌점,나다,2
MA010120220800596371,고삼이 신촌점,맛있다,2
MA010120220800596371,고삼이 신촌점,맛집,2
MA010120220800596371,고삼이 신촌점,불맛,2
MA010120220800596371,고삼이 신촌점,않다,2
MA010120220800596371,고삼이 신촌점,완전,2
MA010120220800596371,고삼이 신촌점,촉촉하다,2
MA010120220800596371,고삼이 신촌점,친절하다,2
MA010120220800596371,고삼이 신촌점,20일,1
MA010120220800596371,고삼이 신촌점,20일 방문,1
MA010120220800596371,고삼이 신촌점,6월,1
MA010120220800596371,고삼이 신촌점,6월 20일,1
MA010120220800596371,고삼이 신촌점,7시,1
MA010120220800596371,고삼이 신촌점,7시 가다,1
MA010120220800596371,고삼이 신촌점,  ,1
MA010120220800596371,고삼이 신촌점,    ,1
MA010120220800596371,고삼이 신촌점,                                       ,1
MA010120220800596371,고삼이 신촌점,     ,1
MA010120220804429836,지지고 이대점,맛있다 ,21
MA010120220804429836,지지고 이대점,먹다,7
MA010120220804429836,지지고 이대점,굿굿굿,3
MA010120220804429836,지지고 이대점,누,3
MA010120220804429836,지지고 이대점,많다,3
MA010120220804429836,지지고 이대점,먹다 맛있다 ,3
MA010120220804429836,지지고 이대점,좋다,3
MA010120220804429836,지지고 이대점,항상,3
MA010120220804429836,지지고 이대점,항상 맛있다 ,3
MA010120220804429836,지지고 이대점,,2
MA010120220804429836,지지고 이대점,나이스 라이스,2
MA010120220804429836,지지고 이대점,너무,2
MA010120220804429836,지지고 이대점,맛있다  먹다,2
MA010120220804429836,지지고 이대점,보다,2
MA010120220804429836,지지고 이대점,양,2
MA010120220804429836,지지고 이대점,역시 맛있다 ,2
MA010120220804429836,지지고 이대점,진짜,2
MA010120220804429836,지지고 이대점,학교,2
MA010120220804429836,지지고 이대점,        먹다,1
MA010120220804429836,지지고 이대점,4500 라서,1
MA010120220804429836,지지고 이대점,4500 라서 이제,1
MA010120220804429836,지지고 이대점,5000원 인데,1
MA010120220804429836,지지고 이대점,5000원 인데 네이버,1
MA010120220804429836,지지고 이대점,거뭇 한,1
MA010120220804429836,지지고 이대점,거뭇 한 양배추,1
MA010120220804429836,지지고 이대점,고 기마 요 늘다,1
MA010120220804429836,지지고 이대점,고 기마 요 늘다 처음,1
MA010120220804429836,지지고 이대점,근데,1
MA010120220804429836,지지고 이대점,근데 맛있다 ,1
MA010120220804429836,지지고 이대점,나오다,1
MA010120220804429836,지지고 이대점,나이스,1
MA010120220804429836,지지고 이대점,나이스 라이스 항상,1
MA010120220804429836,지지고 이대점,너무 너무,1
MA010120220804429836,지지고 이대점,너무 너무 맛있다 ,1
MA010120220804429836,지지고 이대점,너무 많다,1
MA010120220804429836,지지고 이대점,너무 맛있다 ,1
MA010120220804429836,지지고 이대점,네이버,1
MA010120220804429836,지지고 이대점,네이버         네이버 4500 라서,1
MA010120220804429836,지지고 이대점,네이버 욤,1
MA010120220804429836,지지고 이대점,누 5000원 인데,1
MA010120220804429836,지지고 이대점,누 누,1
MA010120220804429836,지지고 이대점,누 누 만,1
MA010120220804429836,지지고 이대점,누 만,1
MA010120220804429836,지지고 이대점,누 만 먹다,1
MA010120220804429836,지지고 이대점,누 최애,1
MA010120220804429836,지지고 이대점,돌아오다,1
MA010120220804429836,지지고 이대점,돌아오다 듯 한,1
