상가업소번호,가게명,키워드,갯수
MA010120220800147141,피자보이시나 신촌점,배달 되다,1
MA010120220800147141,피자보이시나 신촌점,배달 되다 매장 넓다,1
MA010120220800147141,피자보이시나 신촌점,배부르다 사이드 메뉴,1
MA010120220800147141,피자보이시나 신촌점,사이드 메뉴 좋다,1
MA010120220800147141,피자보이시나 신촌점,사장님 두,1
MA010120220800147141,피자보이시나 신촌점,사장님 두 친절하다,1
MA010120220800380246,보울룸 신촌점,비싸다 편이,1
MA010120220800380246,보울룸 신촌점,가리다 달다 요,1
MA010120220800380246,보울룸 신촌점,가리다 달다 요소스,1
MA010120220800380246,보울룸 신촌점,가지다 않다,1
MA010120220800380246,보울룸 신촌점,강하다소스 에도,1
MA010120220800380246,보울룸 신촌점,그런 건 지는,1
MA010120220800380246,보울룸 신촌점,그런 건 지는 모르다 그렇다고 치다,1
MA010120220800380246,보울룸 신촌점,그렇다고 치다 오이,1
MA010120220800380246,보울룸 신촌점,그리다 친절하다,1
MA010120220800380246,보울룸 신촌점,나다 오늘 따르다,1
MA010120220800380246,보울룸 신촌점,너무 강하다,1
MA010120220800380246,보울룸 신촌점,너무 불친절,1
MA010120220800380246,보울룸 신촌점,너무 불친절하다,1
MA010120220800380246,보울룸 신촌점,느껴지다 맛,1
MA010120220800380246,보울룸 신촌점,달다 먹다,1
MA010120220800380246,보울룸 신촌점,들어가다 재료,1
MA010120220800380246,보울룸 신촌점,때문인지 때문인지 직원,1
MA010120220800380246,보울룸 신촌점,리뷰 처럼,1
MA010120220800380246,보울룸 신촌점,리뷰 처럼소스,1
MA010120220800380246,보울룸 신촌점,많다 먹다,1
MA010120220800380246,보울룸 신촌점,많다 좋다,1
MA010120220800380246,보울룸 신촌점,많이 아쉽다 매장,1
MA010120220804132369,탐복 현대백화점신촌점,너무 너무 맛있다,2
MA010120220804132369,탐복 현대백화점신촌점,전복 요리,2
MA010120220804132369,탐복 현대백화점신촌점,비싸다 비싸다 곳,1
MA010120220804132369,탐복 현대백화점신촌점,비싸다 만큼,1
MA010120220804132369,탐복 현대백화점신촌점,1인 깔끔하다,1
MA010120220804132369,탐복 현대백화점신촌점,가격 괜찮다,1
MA010120220804132369,탐복 현대백화점신촌점,가다 만족하다,1
MA010120220804132369,탐복 현대백화점신촌점,가장 맛있다,1
MA010120220804132369,탐복 현대백화점신촌점,가족 먹다,1
MA010120220804132369,탐복 현대백화점신촌점,가지 고,1
MA010120220804132369,탐복 현대백화점신촌점,가지 고 기다리다,1
MA010120220804132369,탐복 현대백화점신촌점,건강 식,1
MA010120220804132369,탐복 현대백화점신촌점,건강 식 그치다,1
MA010120220804132369,탐복 현대백화점신촌점,고오 급,1
MA010120220804132369,탐복 현대백화점신촌점,고오 급 전복죽,1
MA010120220804132369,탐복 현대백화점신촌점,곳 부담스럽다,1
MA010120220804132369,탐복 현대백화점신촌점,곳인데 너무,1
MA010120220804132369,탐복 현대백화점신촌점,곳인데 오늘,1
MA010120220804132369,탐복 현대백화점신촌점,괜찮다 너무,1
MA010120220804132369,탐복 현대백화점신촌점,괜찮다 추천,1
MA010120220804132369,탐복 현대백화점신촌점,그치다 음식서빙,1
MA010120220804132369,탐복 현대백화점신촌점,깔끔하다 나오다,1
MA010120220804132369,탐복 현대백화점신촌점,나오다 좋다,1
MA010120220804132369,탐복 현대백화점신촌점,너무 비싸다,1
MA010120220804132369,탐복 현대백화점신촌점,너무 실망하다 너무 익히다,1
MA010120220804132369,탐복 현대백화점신촌점,느리다 여유,1
MA010120220804132369,탐복 현대백화점신촌점,당분간 갈다,1
MA010120220800600809,솔리드웍스 아이스크림,2 가지,1
MA010120220800600809,솔리드웍스 아이스크림,2 가지 맛,1
MA010120220800600809,솔리드웍스 아이스크림,가게 되다,1
MA010120220800600809,솔리드웍스 아이스크림,가게 정확하다,1
MA010120220800600809,솔리드웍스 아이스크림,가장 맛있다,1
MA010120220800600809,솔리드웍스 아이스크림,강하다 좋다,1
MA010120220800600809,솔리드웍스 아이스크림,계속 들어오다,1
MA010120220800600809,솔리드웍스 아이스크림,계속 들어오다 고르다,1
MA010120220800600809,솔리드웍스 아이스크림,고르다 담다,1
MA010120220800600809,솔리드웍스 아이스크림,그냥 맛있다,1
MA010120220800600809,솔리드웍스 아이스크림,깨끗하다 깨끗하다 느낌,1
MA010120220800600809,솔리드웍스 아이스크림,깨끗하다 정리,1
MA010120220800600809,솔리드웍스 아이스크림,깨끗하다 치워지다,1
MA010120220800600809,솔리드웍스 아이스크림,꼭꼭 챙기다,1
MA010120220800600809,솔리드웍스 아이스크림,느끼다 못,1
MA010120220800600809,솔리드웍스 아이스크림,느낌 배달,1
MA010120220800600809,솔리드웍스 아이스크림,느낌 배달 주문,1
MA010120220800600809,솔리드웍스 아이스크림,느낌 아니다,1
MA010120220800600809,솔리드웍스 아이스크림,달달 한 달달 한 아이스크림,1
MA010120220800600809,솔리드웍스 아이스크림,담다 달달 한,1
MA010120220800600809,솔리드웍스 아이스크림,되다 매장,1
MA010120220800600809,솔리드웍스 아이스크림,드디어 쌀맛,1
MA010120220800600809,솔리드웍스 아이스크림,들어오다 들어오다 포장,1
MA010120220800600809,솔리드웍스 아이스크림,들어오다 손님,1
MA010120220800600809,솔리드웍스 아이스크림,만의 특이하다,1
MA010120220800600809,솔리드웍스 아이스크림,말고 꼭꼭,1
MA010120220800600809,솔리드웍스 아이스크림,맛 고르다,1
MA010120220810248759,삼미식당 신촌점,1인분인데 냉동,1
MA010120220810248759,삼미식당 신촌점,12000원 1인분인데,1
MA010120220810248759,삼미식당 신촌점,가보다 만족,1
MA010120220810248759,삼미식당 신촌점,가성비 안좋다,1
MA010120220810248759,삼미식당 신촌점,간이 되어다,1
MA010120220810248759,삼미식당 신촌점,고기 맛있다,1
MA010120220810248759,삼미식당 신촌점,구어 먹다,1
MA010120220810248759,삼미식당 신촌점,구어 먹다 치즈랑,1
MA010120220810248759,삼미식당 신촌점,그렇다 없이,1
MA010120220810248759,삼미식당 신촌점,기본 적,1
MA010120220810248759,삼미식당 신촌점,기본 적 반찬 김치찌개랑,1
MA010120220810248759,삼미식당 신촌점,깔끔하다 신선하다,1
MA010120220810248759,삼미식당 신촌점,나오다 맛있다,1
MA010120220810248759,삼미식당 신촌점,남녀 공용인데,1
MA010120220810248759,삼미식당 신촌점,남녀 공용인데 라서,1
MA010120220810248759,삼미식당 신촌점,냄새 거나 냄새 거나 그렇다,1
MA010120220810248759,삼미식당 신촌점,냄새 안나 고,1
MA010120220810248759,삼미식당 신촌점,냉 삼이,1
MA010120220810248759,삼미식당 신촌점,냉 삼이 너무,1
MA010120220810248759,삼미식당 신촌점,냉동 냉동 양도,1
MA010120220810248759,삼미식당 신촌점,냉동 삼겹살,1
MA010120220810248759,삼미식당 신촌점,냉동 삼겹살 원하다,1
MA010120220810248759,삼미식당 신촌점,냉동 삼겹살 치고는 냉동 삼겹살 치고는 비싸다,1
MA010120220810248759,삼미식당 신촌점,냉면 육수,1
MA010120220810248759,삼미식당 신촌점,냉삼 굳다,1
MA010120220810248759,삼미식당 신촌점,냉삼 먹다,1
MA010120220804429836,지지고 이대점,맛있게 먹다,2
MA010120220804429836,지지고 이대점,4 명,1
MA010120220804429836,지지고 이대점,4 명 먹다,1
MA010120220804429836,지지고 이대점,가격 잘 가다 오다,1
MA010120220804429836,지지고 이대점,가다 오다,1
MA010120220804429836,지지고 이대점,개선 해주다,1
MA010120220804429836,지지고 이대점,개선 해주다 맛있다,1
MA010120220804429836,지지고 이대점,곳곳 묵다 먼지,1
MA010120220804429836,지지고 이대점,근데 라이스,1
MA010120220804429836,지지고 이대점,나다 모르다,1
MA010120220804429836,지지고 이대점,날 진짜,1
MA010120220804429836,지지고 이대점,남다 되어다,1
MA010120220804429836,지지고 이대점,너무 맛있다,1
MA010120220804429836,지지고 이대점,너무 친절하다,1
MA010120220804429836,지지고 이대점,누 먹다,1
MA010120220804429836,지지고 이대점,동기 날 맛있다,1
MA010120220804429836,지지고 이대점,라이스 라이스 버리다,1
MA010120220804429836,지지고 이대점,라이스 맛있다,1
MA010120220804429836,지지고 이대점,랑 동기,1
MA010120220804429836,지지고 이대점,많다 좋다,1
MA010120220804429836,지지고 이대점,맛 아니다 맛,1
MA010120220804429836,지지고 이대점,맛 자극 적 이고,1
MA010120220804429836,지지고 이대점,맛있다 맛,1
MA010120220804429836,지지고 이대점,맛있다 빠르다,1
MA010120220804429836,지지고 이대점,맛있다 사장님,1
MA010120220804429836,지지고 이대점,맛있다 사장님 께서,1
MA010120220804429836,지지고 이대점,매장 작 맵 부심,1
MA010120220804429836,지지고 이대점,매장 청소 먹다,1
MA010120220804429836,지지고 이대점,맵 부시다,1
MA010120220807754377,라장훠궈,먹다 오다,2
MA010120220807754377,라장훠궈,가성비 좋다,1
MA010120220807754377,라장훠궈,가성비 좋다,1
MA010120220807754377,라장훠궈,계속 끓이다,1
MA010120220807754377,라장훠궈,끓이다 매장,1
MA010120220807754377,라장훠궈,나오다 영수증,1
MA010120220807754377,라장훠궈,냠냠 재료,1
MA010120220807754377,라장훠궈,너무 많이,1
MA010120220807754377,라장훠궈,넉넉하다 넉넉하다 좋다,1
MA010120220807754377,라장훠궈,넓다 맛있다,1
MA010120220807754377,라장훠궈,넓다 좋다,1
MA010120220807754377,라장훠궈,넣다 점,1
MA010120220807754377,라장훠궈,넣다 점 요리,1
MA010120220807754377,라장훠궈,넣다 주문,1
MA010120220807754377,라장훠궈,다시 먹다,1
MA010120220807754377,라장훠궈,당연하다 빼,1
MA010120220807754377,라장훠궈,닿다 닿다 그렇다,1
MA010120220807754377,라장훠궈,되다 자리,1
MA010120220807754377,라장훠궈,들어오다 춥다 뜨겁다,1
MA010120220807754377,라장훠궈,떨어지다 재료,1
MA010120220807754377,라장훠궈,뜨겁다 계속,1
MA010120220807754377,라장훠궈,마라탕 그릇,1
MA010120220807754377,라장훠궈,마라탕 무게,1
MA010120220807754377,라장훠궈,많다 매장,1
MA010120220807754377,라장훠궈,많다 이유,1
MA010120220800086424,이디야 신촌기차역점,가성비 굳다,1
MA010120220800086424,이디야 신촌기차역점,가장 좋아하다,1
MA010120220800086424,이디야 신촌기차역점,공부 공부 바이브,1
MA010120220800086424,이디야 신촌기차역점,공부 좋다,1
MA010120220800086424,이디야 신촌기차역점,괜찮다 흑임자,1
MA010120220800086424,이디야 신촌기차역점,나오다 집중,1
MA010120220800086424,이디야 신촌기차역점,대중가요 보단,1
MA010120220800086424,이디야 신촌기차역점,대중가요 보단 잔잔하다,1
MA010120220800086424,이디야 신촌기차역점,맛있다 매장,1
MA010120220800086424,이디야 신촌기차역점,매장 조용하다,1
MA010120220800086424,이디야 신촌기차역점,먹다 보다 괜찮다,1
MA010120220800086424,이디야 신촌기차역점,모르다 주먹밥,1
MA010120220800086424,이디야 신촌기차역점,바이브 아메리카노,1
MA010120220800086424,이디야 신촌기차역점,비 스무 리,1
MA010120220800086424,이디야 신촌기차역점,선율 음악 음악,1
MA010120220800086424,이디야 신촌기차역점,아기 예쁘다,1
MA010120220800086424,이디야 신촌기차역점,아메리카노 이렇게,1
MA010120220800086424,이디야 신촌기차역점,아샷주 맛있다,1
MA010120220800086424,이디야 신촌기차역점,여기다 공부,1
MA010120220800086424,이디야 신촌기차역점,움 여기다,1
MA010120220808127702,야채를담다,맛있다 든든하다,2
MA010120220808127702,야채를담다,못 먹다,2
MA010120220808127702,야채를담다,비싸다 아니다,1
MA010120220808127702,야채를담다,2시 가다,1
MA010120220808127702,야채를담다,가다 식사,1
MA010120220808127702,야채를담다,건강하다 맛있다,1
MA010120220808127702,야채를담다,건강하다 음식,1
MA010120220808127702,야채를담다,고기 생각 보다,1
MA010120220808127702,야채를담다,근데 양,1
MA010120220808127702,야채를담다,나누다 먹다,1
MA010120220808127702,야채를담다,나누다 먹다 추천 드리다,1
MA010120220808127702,야채를담다,나머지 사장님,1
MA010120220808127702,야채를담다,남기다 적다 널랐어 요,1
MA010120220808127702,야채를담다,너무 건강하다,1
MA010120220808127702,야채를담다,너무 너무 너무 너무 너무 너무 많다,1
MA010120220808127702,야채를담다,널랐어 요 근데,1
MA010120220808127702,야채를담다,느낌 샐러드,1
MA010120220808127702,야채를담다,닭 가슴 살,1
MA010120220808127702,야채를담다,닭 가슴 살 촉촉하다,1
MA010120220808127702,야채를담다,담다 양,1
MA010120220808127702,야채를담다,대야 담다,1
MA010120220808127702,야채를담다,되게 많다,1
MA010120220808127702,야채를담다,든든하다 먹다,1
MA010120220808127702,야채를담다,든든하다 좋다,1
MA010120220808127702,야채를담다,든든하다 한 끼 되다,1
MA010120220808127702,야채를담다,많다 널랐어 요,1
MA010120220808127702,야채를담다,많다 맛있다,1
MA010120220808127702,야채를담다,많다 못 먹다,1
MA010120220808127702,야채를담다,많다 반 밖에,1
MA010120220813682123,꼼보포차 신촌2호점,기분좋다 만들기,1
MA010120220813682123,꼼보포차 신촌2호점,너무 짜다,1
MA010120220813682123,꼼보포차 신촌2호점,너무 친절하다,1
MA010120220813682123,꼼보포차 신촌2호점,떡볶이 생강 맛,1
MA010120220813682123,꼼보포차 신촌2호점,라면 맛있다,1
MA010120220813682123,꼼보포차 신촌2호점,만들기 좋다,1
MA010120220813682123,꼼보포차 신촌2호점,맛있다 친구,1
MA010120220813682123,꼼보포차 신촌2호점,밖에 안나 요,1
MA010120220813682123,꼼보포차 신촌2호점,사장님 너무,1
MA010120220813682123,꼼보포차 신촌2호점,생강 맛,1
MA010120220813682123,꼼보포차 신촌2호점,생강 맛 밖에,1
MA010120220813682123,꼼보포차 신촌2호점,술집 육회 치고 육회 치고,1
MA010120220813682123,꼼보포차 신촌2호점,안나 요,1
MA010120220813682123,꼼보포차 신촌2호점,안나 요 지금 어떨 런 지,1
MA010120220813682123,꼼보포차 신촌2호점,어떨 런 지 몰다,1
MA010120220813682123,꼼보포차 신촌2호점,육회 치고 맛있다,1
MA010120220813682123,꼼보포차 신촌2호점,음식 맛있다,1
MA010120220813682123,꼼보포차 신촌2호점,좋다 친구,1
MA010120220813682123,꼼보포차 신촌2호점,지금 어떨 런 지,1
MA010120220813682123,꼼보포차 신촌2호점,짜다 라면,1
MA010120220813682123,꼼보포차 신촌2호점,짬뽕 라면,1
MA010120220813682123,꼼보포차 신촌2호점,짬뽕 라면 맛있다,1
MA010120220813682123,꼼보포차 신촌2호점,친구 기분좋다,1
MA010120220813682123,꼼보포차 신촌2호점,홍대 맛집,1
MA010120220806923282,봉추찜닭 신촌점,30분 걸리다,1
MA010120220806923282,봉추찜닭 신촌점,40분 만에,1
MA010120220806923282,봉추찜닭 신촌점,40분 만에 음식,1
MA010120220806923282,봉추찜닭 신촌점,가보다 먹다,1
MA010120220806923282,봉추찜닭 신촌점,가요 맛있다,1
MA010120220806923282,봉추찜닭 신촌점,감자 너무,1
MA010120220806923282,봉추찜닭 신촌점,감자랑 양념,1
MA010120220806923282,봉추찜닭 신촌점,개선 해주시면,1
MA010120220806923282,봉추찜닭 신촌점,거리 고,1
MA010120220806923282,봉추찜닭 신촌점,거리 고 당면이랑,1
MA010120220806923282,봉추찜닭 신촌점,걸리다 그냥,1
MA010120220806923282,봉추찜닭 신촌점,그냥 먹다 나오다 보지,1
MA010120220806923282,봉추찜닭 신촌점,꼭 들다,1
MA010120220806923282,봉추찜닭 신촌점,꼭 들다 두번,1
MA010120220806923282,봉추찜닭 신촌점,나다 않다,1
MA010120220806923282,봉추찜닭 신촌점,나오다 보지 않다,1
MA010120220806923282,봉추찜닭 신촌점,나오다 잘 못 나오다,1
MA010120220806923282,봉추찜닭 신촌점,너무 맛있다,1
MA010120220806923282,봉추찜닭 신촌점,너무 불친절,1
MA010120220806923282,봉추찜닭 신촌점,너무 서걱,1
MA010120220806923282,봉추찜닭 신촌점,누룽지 꼭 들다,1
MA010120220806923282,봉추찜닭 신촌점,누룽지 꼭꼭,1
MA010120220806923282,봉추찜닭 신촌점,누룽지 추가,1
MA010120220806923282,봉추찜닭 신촌점,다시 해달라다,1
MA010120220806923282,봉추찜닭 신촌점,당면이랑 감자랑,1
MA010120220800802178,우드문,근처 카페,3
MA010120220800802178,우드문,너무 친절하다,3
MA010120220800802178,우드문,너무 좋아하다,2
MA010120220800802178,우드문,친절하다 귀엽다,2
MA010120220800802178,우드문,카페 찾다,2
MA010120220800802178,우드문,커피 맛있다,2
MA010120220800802178,우드문,3800원 이드,1
MA010120220800802178,우드문,4000원 대박 대박,1
MA010120220800802178,우드문,가지 않다,1
MA010120220800802178,우드문,감성 적,1
MA010120220800802178,우드문,감성 적 커피,1
MA010120220800802178,우드문,귀엽다 선곡,1
MA010120220800802178,우드문,깔끔하다 예쁘다,1
MA010120220800554775,이코노스시본점,가성비 좋다,1
MA010120220800554775,이코노스시본점,대구 지리,1
MA010120220800554775,이코노스시본점,대구 지리 맛있다,1
MA010120220800554775,이코노스시본점,두다 초밥,1
MA010120220800554775,이코노스시본점,두다 초밥 먹다,1
MA010120220800554775,이코노스시본점,이쁘다 친절하다,1
MA010120220800554775,이코노스시본점,인테리어 이쁘다,1
MA010120220800554775,이코노스시본점,잘 먹다,1
MA010120220800554775,이코노스시본점,좋다 대구 지리,1
MA010120220800578523,완차이,맵다 홍합,2
MA010120220800578523,완차이,가도 친절하다,1
MA010120220800578523,완차이,그대로 요리,1
MA010120220800578523,완차이,다양하다 크다,1
MA010120220800578523,완차이,단골 중국집 이에요,1
MA010120220800578523,완차이,마파두부 밥,1
MA010120220800578523,완차이,마파두부 밥탕수육,1
MA010120220800578523,완차이,맛 요,1
MA010120220800578523,완차이,맛 이라,1
MA010120220800578523,완차이,맛 이라 멀리 서,1
MA010120220800578523,완차이,맛있다 맛있다 맵다 홍합,1
MA010120220800578523,완차이,맛있다 맛있다,1
MA010120220800578523,완차이,맛있게 먹다 습 니당다,1
MA010120220800578523,완차이,맛있다 완차이 에서만,1
MA010120220800578523,완차이,맛있다 짜장,1
MA010120220800578523,완차이,맛집 언 가도,1
MA010120220800578523,완차이,맛집 이네 요,1
MA010120220800578523,완차이,맞다 감사하다,1
MA010120220800578523,완차이,맥주 맥주 안주,1
MA010120220800578523,완차이,맵다 홍합 유명하다 먹다,1
MA010120220800578523,완차이,먹다 맛있다,1
MA010120220800578523,완차이,먹다 습 니당다,1
MA010120220800578523,완차이,멀리 서,1
MA010120220800578523,완차이,멀리 서 일부러,1
MA010120220800578523,완차이,신촌 오래되다 언 가도,1
MA010120220800578523,완차이,신촌 짜장면,1
MA010120220800578523,완차이,십여 째,1
MA010120220800578523,완차이,십여 째 단골 오랜 만,1
MA010120220800578523,완차이,안주 좋다,1
MA010120220800578523,완차이,언 가도 그대로,1
MA010120220809993703,배떡 신촌점,가끔 포장 먹다,1
MA010120220809993703,배떡 신촌점,가다 쿨 피스,1
MA010120220809993703,배떡 신촌점,가성비 좋다,1
MA010120220809993703,배떡 신촌점,계산 모드,1
MA010120220809993703,배떡 신촌점,계시다 참고,1
MA010120220809993703,배떡 신촌점,근데 근데 주방,1
MA010120220809993703,배떡 신촌점,끼다 계시다,1
MA010120220809993703,배떡 신촌점,너무 맛있다,1
MA010120220809993703,배떡 신촌점,넣다 근데,1
MA010120220809993703,배떡 신촌점,두번째 주문,1
MA010120220809993703,배떡 신촌점,딸아이 맛있다,1
MA010120220809993703,배떡 신촌점,로제 너무,1
MA010120220809993703,배떡 신촌점,로제 분모 자만,1
MA010120220809993703,배떡 신촌점,마스크 끼다,1
MA010120220809993703,배떡 신촌점,맛있다 요,1
MA010120220809993703,배떡 신촌점,맛있다 좋다,1
MA010120220809993703,배떡 신촌점,맛있다 해 요,1
MA010120220809993703,배떡 신촌점,매장인데 맛있다,1
MA010120220809993703,배떡 신촌점,먹다 맛있다,1
MA010120220809993703,배떡 신촌점,먹다 주문,1
MA010120220809993703,배떡 신촌점,모드 마스크,1
MA010120220809993703,배떡 신촌점,배떡 로제,1
MA010120220809993703,배떡 신촌점,분모 자만,1
MA010120220809993703,배떡 신촌점,분모 자만 맛있다,1
MA010120220809993703,배떡 신촌점,서비스 서비스 넣다,1
MA010120220805382257,소오밥집,혼밥 좋다,2
MA010120220805382257,소오밥집,2 호선,1
MA010120220805382257,소오밥집,2 호선 역,1
MA010120220805382257,소오밥집,가라아게 동 치킨,1
MA010120220805382257,소오밥집,가라아게 동 치킨 단계 별로,1
MA010120220805382257,소오밥집,가성비 좋다,1
MA010120220805382257,소오밥집,건강 챙기다,1
MA010120220805382257,소오밥집,고기 아니다,1
MA010120220805382257,소오밥집,고르다 먹기,1
MA010120220805382257,소오밥집,고르다 먹기 좋다,1
MA010120220805382257,소오밥집,괜찮다 추천,1
MA010120220805382257,소오밥집,기분좋다 먹다,1
MA010120220805382257,소오밥집,깔끔하다 무난하다 한,1
MA010120220805382257,소오밥집,깨끗하다 친절하다 럭키 아파트,1
MA010120220805382257,소오밥집,나다 은은하다,1
MA010120220805382257,소오밥집,넘다 넘다 방문,1
MA010120220805382257,소오밥집,단계 별로,1
MA010120220805382257,소오밥집,단계 별로 써다,1
MA010120220805382257,소오밥집,단연 최고 라고,1
MA010120220805382257,소오밥집,두껍다 고기,1
MA010120220805382257,소오밥집,럭키 아파트 초입,1
MA010120220805382257,소오밥집,리뷰 처음 먹다,1
MA010120220805382257,소오밥집,마다 식당,1
MA010120220805382257,소오밥집,맛 평타,1
MA010120220800558047,신촌고기창고,맛있다 고기,3
MA010120220800558047,신촌고기창고,고기 맛있다,2
MA010120220800558047,신촌고기창고,너무 좋다,2
MA010120220800558047,신촌고기창고,비싸다 맛있다,1
MA010120220800558047,신촌고기창고,2 층,1
MA010120220800558047,신촌고기창고,2 층 서빙,1
MA010120220800558047,신촌고기창고,8000원 이던데,1
MA010120220800558047,신촌고기창고,8000원 이던데 고기,1
MA010120220800558047,신촌고기창고,9000원 이나,1
MA010120220800558047,신촌고기창고,9000원 이나 받다,1
MA010120220800558047,신촌고기창고,가게 깔끔하다,1
MA010120220800558047,신촌고기창고,가격 높다,1
MA010120220800558047,신촌고기창고,가격 대비,1
MA010120220800558047,신촌고기창고,가다 사장님이랑,1
MA010120220800558047,신촌고기창고,고 기 맛,1
MA010120220800558047,신촌고기창고,고 기 맛 두 말면,1
MA010120220800558047,신촌고기창고,고기 고기 없다,1
MA010120220800558047,신촌고기창고,고기 먹다,1
MA010120220800558047,신촌고기창고,고기 상태,1
MA010120220800558047,신촌고기창고,고기 음식,1
MA010120220800558047,신촌고기창고,고기 이리,1
MA010120220800558047,신촌고기창고,고기 정말,1
MA010120220800558047,신촌고기창고,고기 좋다,1
MA010120220800558047,신촌고기창고,굉장하다 만족스럽다,1
MA010120220800558047,신촌고기창고,굽다 맛있다,1
MA010120220800558047,신촌고기창고,그렇게 잘 못 되다 가요,1
MA010120220800558047,신촌고기창고,그렇게 힘드다,1
MA010120220800558047,신촌고기창고,근데 먹다 보다,1
MA010120220800558047,신촌고기창고,근데 물냉,1
MA010120220803733841,화가와요리사,가게 라,1
MA010120220803733841,화가와요리사,가게 라,1
MA010120220803733841,화가와요리사,가게 라 센스,1
MA010120220803733841,화가와요리사,가보다 혼밥,1
MA010120220803733841,화가와요리사,가성비 좋다,1
MA010120220803733841,화가와요리사,가성비 맛집,1
MA010120220803733841,화가와요리사,가성비 문화 예술,1
MA010120220803733841,화가와요리사,가성비 체고,1
MA010120220803733841,화가와요리사,가성비다볶음밥 이나,1
MA010120220803733841,화가와요리사,겸비 한,1
MA010120220803733841,화가와요리사,겸비 한 궁극,1
MA010120220803733841,화가와요리사,괜찮다 메뉴,1
MA010120220803733841,화가와요리사,궁극 맛집 쓰다,1
MA010120220803733841,화가와요리사,그게 제일,1
MA010120220803733841,화가와요리사,그림 예쁘다,1
MA010120220803733841,화가와요리사,근처 근처 풍경,1
MA010120220803733841,화가와요리사,김치 돈가스,1
MA010120220803733841,화가와요리사,김치 돈가스 그게,1
MA010120220803733841,화가와요리사,김치 치즈 가츠동 김치 치즈 가츠동 먹다,1
MA010120220803733841,화가와요리사,너무 맛있다,1
MA010120220803733841,화가와요리사,너무 좋다,1
MA010120220803733841,화가와요리사,넘다 넘다,1
MA010120220803733841,화가와요리사,넘다 넘다 맛있다,1
MA010120220803733841,화가와요리사,리신 그림,1
MA010120220803733841,화가와요리사,맛 요,1
MA010120220803733841,화가와요리사,맛있다 가성비,1
MA010120220803733841,화가와요리사,맛있다 가성비다,1
MA010120220803733841,화가와요리사,맛있게 먹다,1
MA010120220803733841,화가와요리사,맛있다 양도 맛있다,1
MA010120220803733841,화가와요리사,맛있다 장님,1
MA010120220803733841,화가와요리사,맛집 쓰다,1
MA010120220805031161,청춘대로,맛있다 사장님,2
MA010120220805031161,청춘대로,먹다 가다,2
MA010120220805031161,청춘대로,12월 에도,1
MA010120220805031161,청춘대로,12월 에도 가기,1
MA010120220805031161,청춘대로,2 호선,1
MA010120220805031161,청춘대로,2 호선 신촌역,1
MA010120220805031161,청춘대로,가기 신천 에는,1
MA010120220805031161,청춘대로,가깝다 가깝다 12월 에도,1
MA010120220805031161,청춘대로,가다 가다 되다,1
MA010120220805031161,청춘대로,가다 새,1
MA010120220805031161,청춘대로,가다 조 개구,1
MA010120220805031161,청춘대로,가르치다 굽 기도,1
MA010120220805031161,청춘대로,가리비 구이 보다,1
MA010120220805031161,청춘대로,가리비 신선하다,1
MA010120220805031161,청춘대로,가리비 한판,1
MA010120220805031161,청춘대로,가성비 무,1
MA010120220805031161,청춘대로,갈다 용,1
MA010120220805031161,청춘대로,갈래 요,1
MA010120220805031161,청춘대로,거 먹다,1
MA010120220805031161,청춘대로,고추냉이 와사비,1
MA010120220800874715,백암순대국,3 픽,1
MA010120220800874715,백암순대국,꼭 들다,1
MA010120220800874715,백암순대국,1 점 10 점,1
MA010120220800874715,백암순대국,1 점 10 점 드리다,1
MA010120220800874715,백암순대국,3 픽,1
MA010120220800874715,백암순대국,3 픽 들다,1
MA010120220800874715,백암순대국,가다 혼밥,1
MA010120220800874715,백암순대국,가도 줄 서 야하다,1
MA010120220800874715,백암순대국,간 맞추다 먹다,1
MA010120220800874715,백암순대국,간이 세지,1
MA010120220800874715,백암순대국,걷다 걷다 정수기,1
MA010120220800874715,백암순대국,걸 걸 알다,1
MA010120220800874715,백암순대국,계시다 응대,1
MA010120220800874715,백암순대국,고기 보드랍다,1
MA010120220800874715,백암순대국,고기 에서는,1
MA010120220800874715,백암순대국,고기 에서는 잡다,1
MA010120220800874715,백암순대국,고기 잡다,1
MA010120220800874715,백암순대국,괜찮다 괜찮다,1
MA010120220800874715,백암순대국,국물 깔끔하다,1
MA010120220800874715,백암순대국,국밥집 치고,1
MA010120220800874715,백암순대국,그냥 남,1
MA010120220800874715,백암순대국,그렇다 무덥다,1
MA010120220800874715,백암순대국,깔끔하다 국밥집,1
MA010120220800874715,백암순대국,꼭 들다,1
MA010120220800874715,백암순대국,꼭 들다 국물,1
MA010120220800874715,백암순대국,나요 나요,1
MA010120220800874715,백암순대국,남 먹다,1
MA010120220800874715,백암순대국,냉장고 넣다,1
MA010120220800809701,돌아온의정부부대찌개,1500원 이나,1
MA010120220800809701,돌아온의정부부대찌개,1500원 이나 받다,1
MA010120220800809701,돌아온의정부부대찌개,1500원 이라는데,1
MA010120220800809701,돌아온의정부부대찌개,1500원 이라는데 라면사리 가격,1
MA010120220800809701,돌아온의정부부대찌개,1500원 추가,1
MA010120220800809701,돌아온의정부부대찌개,500원 만,1
MA010120220800809701,돌아온의정부부대찌개,500원 만 올리다,1
MA010120220800809701,돌아온의정부부대찌개,가다 기분,1
MA010120220800809701,돌아온의정부부대찌개,가지 말다,1
MA010120220800809701,돌아온의정부부대찌개,가지 말다 아니다,1
MA010120220800809701,돌아온의정부부대찌개,결제 카드,1
